GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060730086003,060730086003,"Block Group 3, Census Tract 86, San Diego County, California",47,42,17,19,17,19,0,12,0,12,0,12,30,36,30,36,0,12
1500000US060730086004,060730086004,"Block Group 4, Census Tract 86, San Diego County, California",89,69,35,49,0,12,35,49,35,49,0,12,54,55,54,55,0,12
1500000US060730087011,060730087011,"Block Group 1, Census Tract 87.01, San Diego County, California",338,78,262,72,235,73,27,22,0,12,27,22,76,35,42,31,34,40
1500000US060730087012,060730087012,"Block Group 2, Census Tract 87.01, San Diego County, California",259,71,123,49,99,46,24,22,10,15,14,16,136,56,123,54,13,16
1500000US060730087021,060730087021,"Block Group 1, Census Tract 87.02, San Diego County, California",232,84,104,42,83,39,21,22,10,17,11,14,128,75,99,69,29,27
1500000US060730087022,060730087022,"Block Group 2, Census Tract 87.02, San Diego County, California",504,87,271,67,207,67,64,51,36,46,28,25,233,81,222,79,11,14
1500000US060730087023,060730087023,"Block Group 3, Census Tract 87.02, San Diego County, California",222,75,122,58,28,28,94,60,30,45,64,46,100,56,46,32,54,50
1500000US060730088001,060730088001,"Block Group 1, Census Tract 88, San Diego County, California",100,58,58,53,37,49,21,22,0,12,21,22,42,30,42,30,0,12
1500000US060730088002,060730088002,"Block Group 2, Census Tract 88, San Diego County, California",145,73,18,20,0,12,18,20,0,12,18,20,127,74,114,74,13,19
1500000US060730088003,060730088003,"Block Group 3, Census Tract 88, San Diego County, California",201,46,136,45,121,43,15,17,0,12,15,17,65,34,56,31,9,14
1500000US060730088004,060730088004,"Block Group 4, Census Tract 88, San Diego County, California",86,57,0,12,0,12,0,12,0,12,0,12,86,57,52,48,34,28
1500000US060730089011,060730089011,"Block Group 1, Census Tract 89.01, San Diego County, California",87,46,26,30,15,23,11,18,0,12,11,18,61,45,27,29,34,42
1500000US060730089012,060730089012,"Block Group 2, Census Tract 89.01, San Diego County, California",148,69,75,58,33,40,42,38,25,28,17,27,73,52,36,34,37,40
1500000US060730089013,060730089013,"Block Group 3, Census Tract 89.01, San Diego County, California",623,140,190,105,175,100,15,27,15,27,0,12,433,135,273,109,160,74
1500000US060730089014,060730089014,"Block Group 4, Census Tract 89.01, San Diego County, California",476,144,81,54,57,43,24,30,0,12,24,30,395,144,298,138,97,57
1500000US060730089021,060730089021,"Block Group 1, Census Tract 89.02, San Diego County, California",425,107,126,66,100,61,26,41,0,12,26,41,299,98,230,87,69,37
1500000US060730089022,060730089022,"Block Group 2, Census Tract 89.02, San Diego County, California",509,102,161,55,139,56,22,24,0,12,22,24,348,91,288,89,60,33
1500000US060730090001,060730090001,"Block Group 1, Census Tract 90, San Diego County, California",411,95,266,96,175,72,91,58,50,43,41,40,145,74,107,68,38,31
1500000US060730090002,060730090002,"Block Group 2, Census Tract 90, San Diego County, California",110,43,45,38,45,38,0,12,0,12,0,12,65,37,65,37,0,12
1500000US060730091011,060730091011,"Block Group 1, Census Tract 91.01, San Diego County, California",285,74,152,55,109,59,43,42,31,38,12,19,133,71,75,54,58,61
1500000US060730091012,060730091012,"Block Group 2, Census Tract 91.01, San Diego County, California",679,131,370,113,248,108,122,75,47,53,75,51,309,135,238,114,71,62
1500000US060730091013,060730091013,"Block Group 3, Census Tract 91.01, San Diego County, California",297,86,135,76,123,75,12,19,0,12,12,19,162,69,100,57,62,60
1500000US060730091014,060730091014,"Block Group 4, Census Tract 91.01, San Diego County, California",576,102,423,115,331,86,92,86,0,12,92,86,153,80,106,68,47,48
1500000US060730091021,060730091021,"Block Group 1, Census Tract 91.02, San Diego County, California",504,90,170,60,131,48,39,34,14,15,25,30,334,80,309,78,25,22
1500000US060730091022,060730091022,"Block Group 2, Census Tract 91.02, San Diego County, California",487,108,176,73,82,49,94,53,24,29,70,44,311,90,216,77,95,44
1500000US060730091031,060730091031,"Block Group 1, Census Tract 91.03, San Diego County, California",201,56,112,37,106,38,6,9,0,12,6,9,89,46,52,30,37,45
1500000US060730091032,060730091032,"Block Group 2, Census Tract 91.03, San Diego County, California",314,77,143,46,111,42,32,28,0,12,32,28,171,76,162,74,9,15
1500000US060730091033,060730091033,"Block Group 3, Census Tract 91.03, San Diego County, California",431,79,210,74,197,72,13,20,13,20,0,12,221,54,189,52,32,19
1500000US060730091034,060730091034,"Block Group 4, Census Tract 91.03, San Diego County, California",341,78,204,80,127,64,77,56,54,52,23,21,137,48,108,49,29,29
1500000US060730091041,060730091041,"Block Group 1, Census Tract 91.04, San Diego County, California",417,63,289,67,224,61,65,41,38,33,27,25,128,55,81,45,47,39
1500000US060730091042,060730091042,"Block Group 2, Census Tract 91.04, San Diego County, California",578,87,363,85,280,77,83,48,14,18,69,49,215,64,170,63,45,30
1500000US060730091061,060730091061,"Block Group 1, Census Tract 91.06, San Diego County, California",321,77,183,68,135,56,48,39,12,19,36,32,138,59,99,48,39,39
1500000US060730091062,060730091062,"Block Group 2, Census Tract 91.06, San Diego County, California",99,46,36,41,36,41,0,12,0,12,0,12,63,35,63,35,0,12
1500000US060730091063,060730091063,"Block Group 3, Census Tract 91.06, San Diego County, California",217,46,138,42,133,42,5,8,5,8,0,12,79,31,50,29,29,20
1500000US060730091071,060730091071,"Block Group 1, Census Tract 91.07, San Diego County, California",756,119,194,77,74,43,120,74,40,37,80,63,562,110,400,94,162,75
1500000US060730091072,060730091072,"Block Group 2, Census Tract 91.07, San Diego County, California",532,82,214,68,115,56,99,61,0,12,99,61,318,81,252,83,66,45
1500000US060730092011,060730092011,"Block Group 1, Census Tract 92.01, San Diego County, California",241,85,151,66,135,65,16,19,11,16,5,11,90,65,81,64,9,14
1500000US060730092012,060730092012,"Block Group 2, Census Tract 92.01, San Diego County, California",126,60,126,60,126,60,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730092013,060730092013,"Block Group 3, Census Tract 92.01, San Diego County, California",311,71,184,63,134,53,50,40,11,18,39,33,127,57,97,47,30,29
1500000US060730092014,060730092014,"Block Group 4, Census Tract 92.01, San Diego County, California",133,60,133,60,133,60,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730092021,060730092021,"Block Group 1, Census Tract 92.02, San Diego County, California",471,92,160,52,117,43,43,30,12,20,31,23,311,84,207,64,104,66
1500000US060730092022,060730092022,"Block Group 2, Census Tract 92.02, San Diego County, California",871,111,571,112,449,111,122,58,54,39,68,51,300,89,238,89,62,44
1500000US060730093011,060730093011,"Block Group 1, Census Tract 93.01, San Diego County, California",188,49,111,56,99,55,12,17,0,12,12,17,77,34,52,31,25,19
1500000US060730093012,060730093012,"Block Group 2, Census Tract 93.01, San Diego County, California",298,69,173,57,122,52,51,33,24,22,27,23,125,64,92,57,33,30
1500000US060730093013,060730093013,"Block Group 3, Census Tract 93.01, San Diego County, California",273,76,103,53,87,49,16,19,0,12,16,19,170,69,69,37,101,63
1500000US060730093014,060730093014,"Block Group 4, Census Tract 93.01, San Diego County, California",207,78,127,70,56,50,71,54,14,15,57,53,80,47,42,28,38,40
1500000US060730093041,060730093041,"Block Group 1, Census Tract 93.04, San Diego County, California",852,226,238,112,114,62,124,102,57,76,67,72,614,207,303,132,311,166
1500000US060730093042,060730093042,"Block Group 2, Census Tract 93.04, San Diego County, California",537,168,132,91,79,69,53,62,22,37,31,50,405,170,262,112,143,137
1500000US060730093043,060730093043,"Block Group 3, Census Tract 93.04, San Diego County, California",1310,244,480,175,380,151,100,84,11,19,89,82,830,215,519,181,311,168
1500000US060730093051,060730093051,"Block Group 1, Census Tract 93.05, San Diego County, California",872,167,287,102,239,96,48,40,0,12,48,40,585,160,420,158,165,120
1500000US060730093052,060730093052,"Block Group 2, Census Tract 93.05, San Diego County, California",283,127,219,92,219,92,0,12,0,12,0,12,64,84,0,12,64,84
1500000US060730093053,060730093053,"Block Group 3, Census Tract 93.05, San Diego County, California",115,60,87,60,50,42,37,48,9,14,28,47,28,33,14,23,14,24
1500000US060730093061,060730093061,"Block Group 1, Census Tract 93.06, San Diego County, California",584,172,238,128,238,128,0,12,0,12,0,12,346,151,253,129,93,83
1500000US060730093062,060730093062,"Block Group 2, Census Tract 93.06, San Diego County, California",123,67,87,66,44,38,43,56,0,12,43,56,36,43,36,43,0,12
1500000US060730093063,060730093063,"Block Group 3, Census Tract 93.06, San Diego County, California",181,78,124,72,67,60,57,58,0,12,57,58,57,51,43,42,14,25
1500000US060730093064,060730093064,"Block Group 4, Census Tract 93.06, San Diego County, California",447,138,251,113,152,93,99,85,19,31,80,79,196,119,157,113,39,41
1500000US060730094001,060730094001,"Block Group 1, Census Tract 94, San Diego County, California",278,69,274,69,248,63,26,26,0,17,26,26,4,6,4,6,0,17
1500000US060730095021,060730095021,"Block Group 1, Census Tract 95.02, San Diego County, California",446,63,377,68,361,67,16,19,0,12,16,19,69,50,54,47,15,16
1500000US060730095022,060730095022,"Block Group 2, Census Tract 95.02, San Diego County, California",576,113,277,86,227,75,50,44,4,9,46,42,299,100,273,94,26,28
1500000US060730095041,060730095041,"Block Group 1, Census Tract 95.04, San Diego County, California",1149,99,1061,113,895,110,166,77,30,26,136,72,88,64,79,58,9,14
1500000US060730095042,060730095042,"Block Group 2, Census Tract 95.04, San Diego County, California",270,66,253,66,219,55,34,38,0,12,34,38,17,20,8,13,9,15
1500000US060730095051,060730095051,"Block Group 1, Census Tract 95.05, San Diego County, California",324,95,282,90,265,97,17,28,17,28,0,12,42,32,42,32,0,12
1500000US060730095052,060730095052,"Block Group 2, Census Tract 95.05, San Diego County, California",486,119,285,68,255,73,30,33,0,12,30,33,201,120,123,89,78,81
1500000US060730095053,060730095053,"Block Group 3, Census Tract 95.05, San Diego County, California",380,107,292,88,266,88,26,29,0,12,26,29,88,80,88,80,0,12
1500000US060730095054,060730095054,"Block Group 4, Census Tract 95.05, San Diego County, California",491,128,265,105,170,88,95,57,50,46,45,43,226,108,162,101,64,52
1500000US060730095061,060730095061,"Block Group 1, Census Tract 95.06, San Diego County, California",673,94,460,99,359,88,101,72,10,17,91,66,213,79,190,77,23,20
1500000US060730095062,060730095062,"Block Group 2, Census Tract 95.06, San Diego County, California",521,86,353,80,180,55,173,75,24,24,149,72,168,69,132,59,36,41
1500000US060730095071,060730095071,"Block Group 1, Census Tract 95.07, San Diego County, California",755,83,530,78,437,79,93,58,72,52,21,23,225,95,190,87,35,34
1500000US060730095072,060730095072,"Block Group 2, Census Tract 95.07, San Diego County, California",127,61,83,61,45,43,38,46,38,46,0,12,44,40,44,40,0,12
1500000US060730095073,060730095073,"Block Group 3, Census Tract 95.07, San Diego County, California",201,51,122,47,109,46,13,19,0,12,13,19,79,39,71,38,8,13
1500000US060730095091,060730095091,"Block Group 1, Census Tract 95.09, San Diego County, California",573,144,155,119,146,118,9,13,0,12,9,13,418,132,323,119,95,64
1500000US060730095092,060730095092,"Block Group 2, Census Tract 95.09, San Diego County, California",445,117,255,102,236,99,19,31,0,12,19,31,190,91,152,79,38,46
1500000US060730095101,060730095101,"Block Group 1, Census Tract 95.10, San Diego County, California",142,58,133,56,125,55,8,13,0,12,8,13,9,14,0,12,9,14
1500000US060730095102,060730095102,"Block Group 2, Census Tract 95.10, San Diego County, California",409,84,409,84,384,84,25,23,0,12,25,23,0,12,0,12,0,12
1500000US060730095103,060730095103,"Block Group 3, Census Tract 95.10, San Diego County, California",262,90,262,90,236,93,26,33,18,30,8,13,0,12,0,12,0,12
1500000US060730095111,060730095111,"Block Group 1, Census Tract 95.11, San Diego County, California",305,79,305,79,276,76,29,35,0,12,29,35,0,12,0,12,0,12
1500000US060730095112,060730095112,"Block Group 2, Census Tract 95.11, San Diego County, California",348,89,333,85,314,83,19,22,7,13,12,19,15,26,15,26,0,12
1500000US060730096021,060730096021,"Block Group 1, Census Tract 96.02, San Diego County, California",476,74,234,62,211,61,23,22,0,12,23,22,242,67,169,52,73,58
1500000US060730096022,060730096022,"Block Group 2, Census Tract 96.02, San Diego County, California",191,57,73,35,73,35,0,12,0,12,0,12,118,53,74,36,44,43
1500000US060730096023,060730096023,"Block Group 3, Census Tract 96.02, San Diego County, California",301,59,182,57,129,55,53,31,0,12,53,31,119,65,109,65,10,16
1500000US060730096024,060730096024,"Block Group 4, Census Tract 96.02, San Diego County, California",221,56,161,47,129,40,32,41,0,12,32,41,60,39,60,39,0,12
1500000US060730096031,060730096031,"Block Group 1, Census Tract 96.03, San Diego County, California",359,97,80,49,15,27,65,41,14,21,51,40,279,94,242,90,37,30
1500000US060730096032,060730096032,"Block Group 2, Census Tract 96.03, San Diego County, California",362,102,120,81,70,67,50,51,0,12,50,51,242,85,226,83,16,28
1500000US060730096033,060730096033,"Block Group 3, Census Tract 96.03, San Diego County, California",235,94,61,42,47,36,14,23,14,23,0,12,174,85,104,63,70,58
1500000US060730096034,060730096034,"Block Group 4, Census Tract 96.03, San Diego County, California",374,103,125,64,78,50,47,40,16,27,31,28,249,98,131,70,118,81
1500000US060730096041,060730096041,"Block Group 1, Census Tract 96.04, San Diego County, California",211,60,128,44,100,40,28,26,0,12,28,26,83,50,83,50,0,12
1500000US060730096042,060730096042,"Block Group 2, Census Tract 96.04, San Diego County, California",193,45,91,41,76,40,15,19,0,12,15,19,102,41,88,35,14,21
1500000US060730096043,060730096043,"Block Group 3, Census Tract 96.04, San Diego County, California",264,64,143,51,112,38,31,40,22,35,9,16,121,65,101,58,20,29
1500000US060730096044,060730096044,"Block Group 4, Census Tract 96.04, San Diego County, California",248,83,75,44,50,41,25,23,8,12,17,20,173,79,91,49,82,67
1500000US060730097031,060730097031,"Block Group 1, Census Tract 97.03, San Diego County, California",299,57,188,53,155,47,33,27,5,8,28,28,111,52,64,39,47,36
1500000US060730097032,060730097032,"Block Group 2, Census Tract 97.03, San Diego County, California",270,57,167,57,126,52,41,33,31,28,10,15,103,48,82,42,21,25
1500000US060730097033,060730097033,"Block Group 3, Census Tract 97.03, San Diego County, California",479,82,323,77,244,75,79,44,12,19,67,40,156,62,148,60,8,14
1500000US060730097041,060730097041,"Block Group 1, Census Tract 97.04, San Diego County, California",459,106,376,110,247,95,129,103,45,67,84,78,83,51,72,46,11,20
1500000US060730097042,060730097042,"Block Group 2, Census Tract 97.04, San Diego County, California",364,135,255,124,255,124,0,12,0,12,0,12,109,81,86,75,23,26
1500000US060730097043,060730097043,"Block Group 3, Census Tract 97.04, San Diego County, California",374,79,312,81,253,84,59,50,17,27,42,41,62,40,62,40,0,12
1500000US060730097044,060730097044,"Block Group 4, Census Tract 97.04, San Diego County, California",221,73,172,69,159,70,13,21,0,12,13,21,49,34,49,34,0,12
1500000US060730097045,060730097045,"Block Group 5, Census Tract 97.04, San Diego County, California",444,96,264,83,141,63,123,73,26,28,97,71,180,87,149,86,31,35
1500000US060730097051,060730097051,"Block Group 1, Census Tract 97.05, San Diego County, California",241,50,174,48,140,48,34,31,18,25,16,19,67,47,59,45,8,13
1500000US060730097052,060730097052,"Block Group 2, Census Tract 97.05, San Diego County, California",467,82,326,77,270,68,56,45,7,12,49,42,141,68,102,57,39,38
1500000US060730097053,060730097053,"Block Group 3, Census Tract 97.05, San Diego County, California",380,79,250,71,225,67,25,25,8,13,17,21,130,57,84,39,46,47
1500000US060730097061,060730097061,"Block Group 1, Census Tract 97.06, San Diego County, California",453,87,345,81,313,85,32,47,32,47,0,12,108,68,97,68,11,17
