GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0650258,0650258,"Napa city, California",28779,529,62642,3412,90.1,1.1,62623,3437,0.6,0.3,72188,62347,0.7,0.4,31625,3775,1.9,0.5,89200,20709,0.1,0.1,31250,58480,4.7,0.8,59068,7092,1.8,0.5,80800,13891,26.0,1.3,46964,3278,69.7,1.3,67742,3440,2.6,0.7,39049,11244,34.8,1.4,62982,6468,39.6,1.4,79890,6861,23.0,1.0,42290,3148,18965,552,71964,3087,46.0,2.1,65099,5909,54.0,2.1,80851,5832,76.3,2.2,85967,4684,16.1,1.8,41940,3900,7.6,1.6,60106,5195,9814,558,40859,3040,57.6,3.4,40096,3145,46.7,3.4,35137,4537,10.9,2.3,72016,31279,42.4,3.4,42887,6125,31.6,3.1,36031,3539,10.7,2.2,87547,27101,22.1,(X),(X),(X),23.0,(X),(X),(X),19.0,(X),(X),(X)
1600000US0650398,0650398,"National City city, California",16060,513,36907,1569,60.4,2.4,35503,1829,5.8,1.5,29258,14684,0.3,0.2,55250,44366,21.3,1.7,45000,6300,0.2,0.2,53542,51086,9.5,1.4,35048,4531,2.5,0.7,37639,22646,60.4,2.0,33787,1839,11.7,1.3,48803,6517,5.2,1.3,25399,9092,37.9,2.4,40255,3773,36.7,2.4,41265,3650,20.3,1.7,27811,3976,12186,438,42797,2782,49.0,2.7,36348,1791,51.0,2.7,47996,2669,62.5,2.8,48307,1962,26.8,2.6,30082,3306,10.7,1.8,47038,5775,3874,384,17958,3028,55.8,6.2,13427,1581,49.9,6.3,12332,1338,5.9,2.2,42031,7874,44.2,6.2,27027,8115,36.0,6.0,22288,5284,8.2,3.3,41250,56553,31.7,(X),(X),(X),31.1,(X),(X),(X),30.5,(X),(X),(X)
1600000US0650734,0650734,"Needles city, California",1956,174,30139,5097,83.3,4.8,30694,4940,2.7,2.5,19792,61552,7.7,3.4,20417,12334,1.1,1.3,170859,110698,0.1,0.3,-,**,3.8,3.1,38164,17315,1.3,1.3,18889,3129,13.0,5.6,28887,5274,74.7,6.3,32222,5114,5.2,3.6,11016,6713,24.1,7.3,50764,32494,42.7,7.5,28424,7467,28.0,4.9,25625,14949,1195,114,34968,10383,43.0,8.8,26471,10461,57.0,8.8,52569,41044,59.8,9.7,68886,15402,30.8,10.0,14453,9355,9.4,6.4,24375,32734,761,185,20186,5220,50.1,12.9,12428,8712,38.6,12.2,13000,8022,11.4,7.9,11375,29965,49.9,12.9,22167,12407,41.9,12.2,21194,5279,8.0,7.5,33555,9814,34.6,(X),(X),(X),36.9,(X),(X),(X),27.1,(X),(X),(X)
1600000US0650874,0650874,"Nevada City city, California",1296,166,55192,10319,90.4,5.8,55000,17824,0.8,1.5,-,**,3.0,3.3,55759,1592,1.5,2.0,-,**,0.0,2.8,-,**,1.1,1.8,-,**,3.2,3.5,51382,29532,8.3,5.3,61339,22975,84.2,7.3,59028,21931,0.0,2.8,-,**,29.6,9.3,50600,12684,53.4,8.6,62717,12130,17.0,5.4,55682,23457,631,113,68032,11056,35.0,13.7,50282,18128,65.0,13.7,74583,34155,65.6,15.2,74688,38803,24.7,14.1,44762,46766,9.7,7.8,41827,19824,665,177,46469,12159,40.2,13.2,32165,22235,34.6,13.1,31339,5871,5.6,5.8,56652,15498,59.8,13.2,50435,16689,28.3,11.2,45875,24232,31.6,14.4,70337,38668,15.1,(X),(X),(X),13.8,(X),(X),(X),16.4,(X),(X),(X)
1600000US0650916,0650916,"Newark city, California",13007,486,81777,3543,49.9,2.9,72382,7881,4.6,1.6,76667,10976,0.5,0.3,29271,69435,23.6,1.7,100728,6192,1.1,0.7,115054,99264,15.5,2.6,78654,14431,4.8,1.2,84125,13471,28.9,2.8,69845,7423,39.0,2.7,81435,9344,1.8,0.7,68235,21672,36.3,2.3,95166,6554,42.9,2.2,90246,11027,18.9,1.5,38871,10403,10276,284,84244,3929,44.1,2.9,85520,11815,55.9,2.9,83618,5126,76.3,3.1,94781,5684,17.3,2.6,46403,5795,6.4,1.8,54167,20291,2731,377,53948,4937,49.9,6.8,34602,14560,45.1,6.8,28675,6718,4.8,2.7,84250,18543,50.1,6.8,67347,9729,33.1,6.8,53368,4339,17.0,5.3,124485,15121,19.5,(X),(X),(X),19.6,(X),(X),(X),14.8,(X),(X),(X)
1600000US0651000,0651000,"Newcastle CDP, California",582,93,31736,10353,91.9,5.3,31625,11061,0.0,6.2,-,**,4.0,4.1,45703,1663,0.0,6.2,-,**,0.0,6.2,-,**,1.5,2.6,-,**,2.6,2.9,4583,47990,3.4,3.4,13889,17114,91.1,5.4,31833,12133,2.2,3.5,-,**,11.7,7.1,49444,22662,40.4,9.9,48750,33054,45.7,8.2,26600,4146,330,76,49348,8988,30.3,13.9,54808,40611,69.7,13.9,46146,11052,77.3,11.2,54671,7592,16.4,10.3,22083,39621,6.4,7.4,125114,205801,252,66,24231,6646,71.4,15.8,24423,5507,53.2,13.9,19375,4707,18.3,11.4,61667,31023,28.6,15.8,17292,21842,25.8,15.4,26250,18214,2.8,4.8,-,**,28.5,(X),(X),(X),34.8,(X),(X),(X),20.2,(X),(X),(X)
1600000US0651028,0651028,"New Cuyama CDP, California",169,40,42574,6979,94.1,7.9,42868,7589,1.8,2.6,-,**,0.0,19.8,-,**,0.0,19.8,-,**,0.0,19.8,-,**,4.1,7.5,-,**,0.0,19.8,-,**,32.0,15.2,29688,17781,66.3,15.1,43750,17150,3.0,3.7,27083,151809,23.1,12.4,43472,16610,49.7,12.6,41563,8285,24.3,10.6,42917,63545,120,32,43036,13515,48.3,17.6,41250,18724,51.7,17.6,48750,31831,87.5,12.0,44375,21761,6.7,6.0,29167,9817,5.8,10.4,-,**,49,24,40156,5941,71.4,22.7,41719,10679,65.3,23.0,41250,7391,6.1,9.3,-,**,28.6,22.7,36458,752,22.4,22.7,36528,6053,6.1,8.2,-,**,27.2,(X),(X),(X),33.3,(X),(X),(X),12.2,(X),(X),(X)
1600000US0651042,0651042,"Newell CDP, California",137,50,28875,12139,78.8,19.5,23977,9147,0.0,23.6,-,**,5.8,9.9,-,**,10.9,18.5,35938,4430,0.0,23.6,-,**,4.4,6.8,-,**,0.0,23.6,-,**,43.1,22.1,23920,10314,40.1,19.4,33594,17667,6.6,10.3,"2,500-",***,35.8,25.6,24034,24678,29.9,15.1,22292,14929,27.7,20.9,36739,21517,106,47,23864,6997,56.6,24.1,23636,20684,43.4,24.1,31667,21844,73.6,23.5,24205,6074,5.7,8.9,-,**,20.8,21.7,23750,64137,31,32,36685,9841,64.5,44.0,37083,42372,38.7,55.9,-,**,25.8,38.5,-,**,35.5,44.0,-,**,35.5,44.0,-,**,0.0,57.2,-,**,35.8,(X),(X),(X),38.7,(X),(X),(X),25.8,(X),(X),(X)
1600000US0651140,0651140,"Newman city, California",3023,172,48409,2208,77.5,5.6,47866,4301,1.5,1.8,6719,27645,0.9,1.0,45250,66676,1.7,1.4,120093,19517,0.0,1.2,-,**,15.2,4.7,49435,9843,3.2,2.4,99732,28190,55.6,5.5,45321,8935,39.1,5.4,67353,13024,3.8,2.5,22500,30389,38.9,5.2,47313,12724,44.5,4.1,62222,16422,12.8,3.6,32083,19332,2489,160,49673,4237,59.3,6.1,48400,3379,40.7,6.1,54961,9421,71.9,7.9,59958,10211,18.1,6.0,27639,32724,10.0,5.6,19857,31723,534,179,29833,16666,41.4,14.4,26985,33244,30.5,12.7,26691,25910,10.9,8.8,85313,136189,58.6,14.4,32649,30091,43.1,15.3,40076,37673,15.5,16.5,32530,47167,31.3,(X),(X),(X),33.1,(X),(X),(X),15.5,(X),(X),(X)
1600000US0651168,0651168,"New Pine Creek CDP, California",68,53,28472,79998,89.7,22.6,28958,100595,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,10.3,22.6,-,**,0.0,38.6,-,**,89.7,22.6,28958,100595,0.0,38.6,-,**,0.0,38.6,-,**,73.5,39.4,21786,167643,26.5,39.4,-,**,23,35,-,**,0.0,66.4,-,**,100.0,66.4,-,**,100.0,66.4,-,**,0.0,66.4,-,**,0.0,66.4,-,**,45,42,20893,33281,55.6,51.1,28264,9515,40.0,56.3,-,**,15.6,40.4,-,**,44.4,51.1,-,**,44.4,51.1,-,**,0.0,47.5,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0651182,0651182,"Newport Beach city, California",38048,665,108946,3255,90.0,1.0,110060,3381,0.6,0.4,88203,56392,0.1,0.1,133375,114834,6.5,0.9,112325,14741,0.0,0.1,-,**,1.7,0.5,58484,13336,1.2,0.4,115909,51311,5.7,0.8,70031,11609,86.0,1.2,111299,3852,4.3,0.7,32457,16303,30.9,1.5,111184,5271,39.4,1.3,139500,11440,25.4,0.9,82892,7737,20359,530,151773,7873,39.1,1.9,168083,17251,60.9,1.9,144019,11627,83.8,1.8,167619,8076,11.7,1.5,67533,13838,4.5,1.1,135333,42719,17689,909,72878,4559,49.6,2.3,62885,3380,40.6,2.2,54445,7332,9.0,1.4,115243,18001,50.4,2.3,89122,10569,35.2,2.3,76296,10917,15.3,2.0,118083,8738,24.6,(X),(X),(X),27.0,(X),(X),(X),21.7,(X),(X),(X)
1600000US0651280,0651280,"Nicasio CDP, California",6,5,53750,208854,100.0,100.0,53750,208854,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,53750,208854,0.0,100.0,-,**,33.3,54.9,-,**,0.0,100.0,-,**,66.7,54.9,47500,16187,6,5,53750,208854,33.3,54.9,-,**,66.7,54.9,47500,16187,66.7,48.6,147500,272312,33.3,48.6,-,**,0.0,100.0,-,**,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,33.3,(X),(X),(X),33.3,(X),(X),(X),-,(X),(X),(X)
1600000US0651294,0651294,"Nice CDP, California",1126,205,29167,12348,94.4,5.0,32581,17216,1.0,1.6,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,4.6,4.9,12407,39476,5.2,5.7,24010,7926,89.3,7.7,33074,14228,0.0,3.3,-,**,21.1,10.8,23698,28954,54.5,13.3,34634,3688,24.3,11.1,22546,5175,638,179,34701,12012,29.8,16.2,17474,72953,70.2,16.2,36250,11156,56.9,17.9,48258,22842,43.1,17.9,32893,29506,0.0,5.7,-,**,488,183,22667,3061,47.3,20.8,23347,1700,38.7,21.2,22995,8582,8.6,12.7,-,**,52.7,20.8,20799,12725,43.9,20.3,22292,20921,8.8,13.8,-,**,26.8,(X),(X),(X),26.0,(X),(X),(X),27.9,(X),(X),(X)
1600000US0651336,0651336,"Nicolaus CDP, California",72,17,75000,32429,86.1,16.3,70938,15767,0.0,37.5,-,**,0.0,37.5,-,**,11.1,16.5,-,**,0.0,37.5,-,**,0.0,37.5,-,**,2.8,4.9,-,**,0.0,37.5,-,**,86.1,16.3,70938,15767,0.0,37.5,-,**,30.6,18.2,71250,36000,31.9,16.2,127250,58078,37.5,17.1,52083,33198,46,18,100000,39566,60.9,24.8,126500,60511,39.1,24.8,68750,42376,100.0,47.0,100000,39566,0.0,47.0,-,**,0.0,47.0,-,**,26,12,19286,24840,42.3,25.7,5938,11393,42.3,25.7,5938,11393,0.0,62.5,-,**,57.7,25.7,77917,99959,50.0,29.3,19821,133984,7.7,14.4,-,**,13.9,(X),(X),(X),17.4,(X),(X),(X),7.7,(X),(X),(X)
1600000US0651392,0651392,"Niland CDP, California",385,112,14883,4340,76.4,16.0,16892,8244,0.0,9.3,-,**,3.6,5.6,-,**,0.0,9.3,-,**,0.0,9.3,-,**,11.4,11.9,12292,1961,8.6,12.8,-,**,66.0,14.4,13606,2592,30.4,13.9,22750,13994,2.6,4.6,-,**,27.8,15.4,35050,20769,25.2,16.0,20391,13747,44.4,17.8,12406,2296,223,93,15170,7056,69.1,25.8,22188,13719,30.9,25.8,13083,1518,71.7,23.8,21719,17275,14.3,15.5,15682,22458,13.9,14.9,8155,9866,162,78,12125,3144,59.9,27.6,10536,8875,51.2,26.8,9583,4560,8.6,13.0,-,**,40.1,27.6,12462,8885,40.1,27.6,12462,8885,0.0,20.5,-,**,51.2,(X),(X),(X),56.1,(X),(X),(X),38.3,(X),(X),(X)
1600000US0651470,0651470,"Nipinnawasee CDP, California",275,78,43083,25074,94.5,8.8,41833,36178,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,5.5,8.8,-,**,3.6,6.3,-,**,90.9,11.3,50156,36614,0.0,12.7,-,**,30.5,22.0,51094,40339,58.9,22.1,29423,33820,10.5,13.1,80083,11963,167,76,63447,11611,27.5,24.6,64242,72223,72.5,24.6,60625,36529,100.0,20.0,63447,11611,0.0,20.0,-,**,0.0,20.0,-,**,108,81,14797,31511,52.8,42.8,13074,10871,52.8,42.8,13074,10871,0.0,28.6,-,**,47.2,42.8,31821,23758,47.2,42.8,31821,23758,0.0,28.6,-,**,53.5,(X),(X),(X),65.9,(X),(X),(X),34.3,(X),(X),(X)
1600000US0651476,0651476,"Nipomo CDP, California",5512,193,61265,6810,88.7,2.9,62633,6633,0.6,0.8,-,**,0.4,0.5,"250,000+",***,1.4,0.7,87917,54033,0.0,0.7,-,**,6.4,2.2,52051,16940,2.4,1.4,57543,9099,27.1,3.6,53750,11247,69.5,4.0,63988,7719,2.3,2.2,55605,11721,28.8,3.4,67610,20069,46.9,4.6,68301,13633,21.9,2.6,49627,5838,4417,250,68386,8330,46.3,4.4,61484,11717,53.7,4.4,72941,5844,77.6,5.7,73061,6679,16.2,5.2,54963,18789,6.2,2.8,55972,48177,1095,215,32011,8563,60.6,11.4,26538,5940,52.4,11.8,25962,5216,8.2,5.4,50167,21835,39.4,11.4,40865,14792,31.1,10.7,31917,15559,8.2,8.2,133750,170962,29.7,(X),(X),(X),31.1,(X),(X),(X),21.7,(X),(X),(X)
1600000US0651560,0651560,"Norco city, California",7105,283,84812,6328,81.0,3.4,84880,6371,3.3,1.6,116848,48190,1.7,1.4,68981,16285,3.8,1.5,127000,56042,0.0,0.5,-,**,8.8,2.3,58643,42232,1.4,0.8,58819,35890,19.4,2.7,64551,16088,71.2,3.4,87618,7039,1.0,0.9,192534,188092,29.8,2.6,92750,5210,48.1,3.1,96250,10033,21.1,2.3,44973,8670,5663,247,93156,4170,43.6,3.4,93635,7990,56.4,3.4,92600,6972,84.4,3.0,97776,6819,11.6,2.9,53203,11081,4.0,1.6,75104,42214,1442,234,34879,6974,47.2,8.3,33189,6492,38.6,8.0,27159,4666,8.7,5.6,142404,69363,52.8,8.3,36593,16475,35.2,8.0,37206,15085,17.5,7.8,26862,52542,30.5,(X),(X),(X),28.7,(X),(X),(X),32.5,(X),(X),(X)
1600000US0651574,0651574,"Nord CDP, California",67,35,69063,44385,100.0,38.9,69063,44385,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,0.0,38.9,-,**,16.4,24.6,-,**,83.6,24.6,75147,12503,0.0,38.9,-,**,25.4,39.7,-,**,22.4,29.2,-,**,52.2,44.9,68854,53859,67,35,69063,44385,25.4,39.7,-,**,74.6,39.7,29833,88682,100.0,38.9,69063,44385,0.0,38.9,-,**,0.0,38.9,-,**,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,17.9,(X),(X),(X),17.9,(X),(X),(X),-,(X),(X),(X)
1600000US0651622,0651622,"Norris Canyon CDP, California",246,77,"250,000+",***,68.7,27.0,"250,000+",***,0.0,14.1,-,**,0.0,14.1,-,**,29.7,27.0,"250,000+",***,0.0,14.1,-,**,1.6,3.6,-,**,0.0,14.1,-,**,0.0,14.1,-,**,68.7,27.0,"250,000+",***,0.0,14.1,-,**,54.9,19.8,"250,000+",***,34.6,19.1,"250,000+",***,10.6,17.0,"250,000+",***,220,88,"250,000+",***,72.3,21.0,"250,000+",***,27.7,21.0,"250,000+",***,100.0,15.6,"250,000+",***,0.0,15.6,-,**,0.0,15.6,-,**,26,30,213750,109264,0.0,62.5,-,**,0.0,62.5,-,**,0.0,62.5,-,**,100.0,62.5,213750,109264,50.0,50.0,-,**,50.0,50.0,-,**,32.1,(X),(X),(X),24.1,(X),(X),(X),100.0,(X),(X),(X)
1600000US0651637,0651637,"North Auburn CDP, California",5295,259,44107,3052,89.6,3.3,45313,4048,0.0,0.7,-,**,0.1,0.2,-,**,3.4,1.7,42059,20311,0.0,0.7,-,**,5.2,2.5,33036,13979,1.6,1.2,50994,28106,9.5,2.8,35718,8951,84.9,3.3,45297,4089,2.6,2.2,14839,38493,27.6,4.4,44346,6979,36.6,4.1,56994,7289,33.2,4.5,34711,4159,3476,249,51752,6816,49.0,5.1,46783,7681,51.0,5.1,57271,11564,68.7,6.0,68811,12464,23.3,5.5,33577,1372,7.9,3.6,37353,24692,1819,243,29554,8496,55.8,7.3,24174,5027,46.5,7.1,21250,4072,9.3,4.1,57422,109685,44.2,7.3,34536,7319,39.1,7.0,33982,7030,5.1,3.0,63350,49742,23.7,(X),(X),(X),26.2,(X),(X),(X),15.7,(X),(X),(X)
1600000US0651812,0651812,"North Edwards CDP, California",493,107,34472,16341,79.3,13.4,36118,19195,19.7,13.4,9257,108854,1.0,1.9,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,6.5,5.1,34615,21555,73.8,13.5,43438,19887,11.2,9.7,50478,51043,28.4,13.3,48696,54974,49.5,16.0,33278,17086,11.0,9.4,35526,5881,270,92,34231,34020,35.9,18.8,21683,40769,64.1,18.8,43906,46465,60.0,23.1,54583,53256,35.2,23.2,18009,8307,4.8,7.4,-,**,223,92,34570,13228,24.2,18.2,12857,34408,24.2,18.2,12857,34408,0.0,15.4,-,**,75.8,18.2,35125,22822,58.7,24.9,34414,18316,17.0,19.2,50741,42969,19.9,(X),(X),(X),20.4,(X),(X),(X),19.3,(X),(X),(X)
1600000US0651820,0651820,"North El Monte CDP, California",1369,117,65380,13898,51.4,8.9,56938,16981,0.8,1.5,-,**,0.0,2.7,-,**,32.0,8.0,75500,24352,0.0,2.7,-,**,14.0,7.4,50481,91023,1.8,2.1,143125,154774,27.0,8.5,56477,47350,38.4,7.6,56207,20255,0.9,1.5,-,**,31.8,8.6,94821,66405,45.7,9.5,67011,8623,21.5,5.0,42750,29359,1051,133,82614,25346,43.6,9.4,70865,37097,56.4,9.4,88068,25832,81.7,8.3,92972,25011,14.7,7.2,57411,45375,3.5,3.9,29427,32559,318,129,42237,13260,53.5,23.5,30625,33474,49.7,23.7,14894,37550,3.8,6.8,-,**,46.5,23.5,55385,22263,46.5,23.5,55385,22263,0.0,11.1,-,**,31.7,(X),(X),(X),31.9,(X),(X),(X),31.1,(X),(X),(X)
1600000US0651840,0651840,"North Fair Oaks CDP, California",4037,162,53868,5628,75.5,4.3,55972,8474,1.7,1.2,79625,103467,1.0,0.9,47981,45998,4.4,1.8,67750,26217,0.2,0.4,-,**,15.3,3.7,46271,6202,1.9,1.2,56724,2537,60.1,3.3,46163,3902,32.7,3.4,105511,19653,2.8,1.8,37417,22414,45.3,4.0,46235,4772,37.6,3.8,72174,20878,14.3,2.3,56761,23922,3078,179,50480,3889,56.6,5.4,40370,12765,43.4,5.4,67800,17078,58.6,5.3,67303,11464,27.5,4.9,32875,15281,13.9,4.5,46138,14993,959,151,46422,15894,48.1,9.0,55179,40992,36.4,8.4,31150,16981,11.7,6.4,68500,33217,51.9,9.0,46379,13395,32.7,9.2,46897,13552,19.2,8.0,43636,68452,37.0,(X),(X),(X),35.0,(X),(X),(X),26.4,(X),(X),(X)
1600000US0651890,0651890,"North Gate CDP, California",226,75,84781,14448,93.8,10.6,84474,18674,0.0,15.2,-,**,0.0,15.2,-,**,6.2,10.6,-,**,0.0,15.2,-,**,0.0,15.2,-,**,0.0,15.2,-,**,0.0,15.2,-,**,93.8,10.6,84474,18674,0.0,15.2,-,**,8.0,7.6,44545,98344,47.8,24.2,83816,54525,44.2,23.0,91667,47339,130,65,97500,44083,6.9,11.0,-,**,93.1,11.0,91750,44047,100.0,24.7,97500,44083,0.0,24.7,-,**,0.0,24.7,-,**,96,90,83509,38570,100.0,31.2,83509,38570,85.4,26.0,83202,56294,14.6,26.0,-,**,0.0,31.2,-,**,0.0,31.2,-,**,0.0,31.2,-,**,12.4,(X),(X),(X),0.0,(X),(X),(X),29.2,(X),(X),(X)
1600000US0651924,0651924,"North Highlands CDP, California",14882,412,41774,2011,68.6,2.9,43520,3103,15.0,2.3,32822,7281,1.7,0.9,43070,3838,4.0,1.1,40776,12517,0.1,0.2,87250,55659,7.5,1.5,40959,12872,3.1,1.1,39931,8205,18.1,2.5,38137,5506,60.1,2.7,44684,4700,9.5,2.1,19164,6975,33.3,2.8,44169,4352,36.4,2.3,49251,2822,20.7,1.9,35908,5171,10192,482,45785,3444,52.8,3.3,38476,5068,47.2,3.3,54400,6623,64.4,3.7,53353,4335,25.1,3.7,32821,3808,10.5,2.5,26187,8239,4690,408,30540,4950,53.6,4.7,26215,7008,45.9,4.4,22920,4104,7.7,2.5,50865,23157,46.4,4.7,33801,6840,37.2,4.5,28311,8527,9.2,3.1,66250,19725,28.3,(X),(X),(X),27.0,(X),(X),(X),25.7,(X),(X),(X)
1600000US0651990,0651990,"North Lakeport CDP, California",1416,191,37986,10254,91.3,4.6,38438,10495,0.0,2.6,-,**,0.5,0.9,-,**,1.0,1.3,-,**,0.0,2.6,-,**,5.5,4.2,23643,8924,1.7,1.6,80750,33777,16.1,8.3,25000,25839,81.4,8.7,38472,9619,0.0,2.6,-,**,29.0,8.2,35739,20857,40.0,8.1,50720,25925,31.0,7.3,28672,9067,970,172,51474,14058,40.5,10.2,39911,40468,59.5,10.2,56625,34791,78.5,9.2,71813,23546,19.8,10.3,12388,35505,1.8,3.3,-,**,446,129,22969,10526,40.4,17.3,17727,9815,38.1,16.9,16591,9096,2.2,3.6,-,**,59.6,17.3,24479,21671,55.8,16.7,23594,23796,3.8,4.1,27361,74416,21.6,(X),(X),(X),20.0,(X),(X),(X),25.1,(X),(X),(X)
1600000US0652162,0652162,"North Richmond CDP, California",976,141,40714,7027,24.6,8.0,40714,3608,48.5,9.9,30625,19247,0.0,3.8,-,**,13.5,7.7,98750,94108,0.0,3.8,-,**,9.6,6.8,28182,23024,3.8,3.5,73068,200312,31.9,8.0,39063,4403,1.5,2.6,-,**,1.3,2.0,-,**,33.8,10.0,42979,8530,53.0,9.7,33661,17653,11.9,4.9,28333,19916,708,139,44681,12596,59.9,12.1,41012,6156,40.1,12.1,73587,36243,61.4,12.5,46932,44193,25.7,12.0,31604,12821,12.9,8.2,73523,63275,268,82,11818,7588,45.9,20.4,11008,4902,41.4,19.2,10524,2911,4.5,8.1,-,**,54.1,20.4,20074,24861,54.1,20.4,20074,24861,0.0,13.0,-,**,32.9,(X),(X),(X),37.4,(X),(X),(X),20.9,(X),(X),(X)
1600000US0652246,0652246,"North San Juan CDP, California",80,47,47692,36489,72.5,33.2,29773,41910,0.0,35.3,-,**,0.0,35.3,-,**,0.0,35.3,-,**,0.0,35.3,-,**,0.0,35.3,-,**,27.5,33.2,48167,55666,0.0,35.3,-,**,72.5,33.2,29773,41910,0.0,35.3,-,**,45.0,31.1,49231,6581,27.5,23.9,11364,14287,27.5,35.2,-,**,42,32,24167,52906,61.9,46.6,22833,15624,38.1,46.6,57000,54001,38.1,46.6,57000,54001,26.2,33.8,-,**,35.7,50.9,-,**,38,38,27841,28082,100.0,51.7,27841,28082,100.0,51.7,27841,28082,0.0,51.7,-,**,0.0,51.7,-,**,0.0,51.7,-,**,0.0,51.7,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0652302,0652302,"North Shore CDP, California",656,167,27197,12105,69.8,12.1,25606,15393,1.8,3.0,-,**,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,28.4,12.5,31929,55048,0.0,5.6,-,**,84.0,10.6,33438,13469,14.2,10.1,18875,14225,0.0,5.6,-,**,45.9,13.4,32107,14728,38.4,14.2,35776,21257,15.7,10.7,23021,4905,567,163,26979,10232,66.7,15.5,33333,10290,33.3,15.5,21685,9565,80.6,14.7,34063,10515,14.6,12.6,13656,7412,4.8,7.6,-,**,89,53,18375,13348,30.3,30.2,40515,34005,30.3,30.2,40515,34005,0.0,32.9,-,**,69.7,30.2,14000,8290,69.7,30.2,14000,8290,0.0,32.9,-,**,26.8,(X),(X),(X),28.2,(X),(X),(X),18.0,(X),(X),(X)
