GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Family households:,Margin of Error; Family households:,Estimate; Family households: - Married-couple family,Margin of Error; Family households: - Married-couple family,Estimate; Family households: - Other family:,Margin of Error; Family households: - Other family:,"Estimate; Family households: - Other family: - Male householder, no wife present","Margin of Error; Family households: - Other family: - Male householder, no wife present","Estimate; Family households: - Other family: - Female householder, no husband present","Margin of Error; Family households: - Other family: - Female householder, no husband present",Estimate; Nonfamily households:,Margin of Error; Nonfamily households:,Estimate; Nonfamily households: - Householder living alone,Margin of Error; Nonfamily households: - Householder living alone,Estimate; Nonfamily households: - Householder not living alone,Margin of Error; Nonfamily households: - Householder not living alone
1500000US060375526011,060375526011,"Block Group 1, Census Tract 5526.01, Los Angeles County, California",8,13,8,13,0,12,8,13,8,13,0,12,0,12,0,12,0,12
1500000US060375526012,060375526012,"Block Group 2, Census Tract 5526.01, Los Angeles County, California",19,19,6,12,6,12,0,12,0,12,0,12,13,15,4,7,9,13
1500000US060375526013,060375526013,"Block Group 3, Census Tract 5526.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375526014,060375526014,"Block Group 4, Census Tract 5526.01, Los Angeles County, California",19,22,12,20,0,12,12,20,12,20,0,12,7,11,7,11,0,12
1500000US060375526021,060375526021,"Block Group 1, Census Tract 5526.02, Los Angeles County, California",86,33,73,32,40,26,33,26,22,24,11,13,13,15,13,15,0,12
1500000US060375526022,060375526022,"Block Group 2, Census Tract 5526.02, Los Angeles County, California",33,32,33,32,16,26,17,20,0,12,17,20,0,12,0,12,0,12
1500000US060375526023,060375526023,"Block Group 3, Census Tract 5526.02, Los Angeles County, California",82,42,73,43,63,42,10,17,10,17,0,12,9,13,9,13,0,12
1500000US060375527001,060375527001,"Block Group 1, Census Tract 5527, Los Angeles County, California",155,67,147,65,85,47,62,59,39,58,23,24,8,13,0,12,8,13
1500000US060375527002,060375527002,"Block Group 2, Census Tract 5527, Los Angeles County, California",67,38,50,34,50,34,0,12,0,12,0,12,17,18,8,11,9,14
1500000US060375527003,060375527003,"Block Group 3, Census Tract 5527, Los Angeles County, California",80,48,75,51,46,47,29,25,13,19,16,17,5,9,5,9,0,12
1500000US060375527004,060375527004,"Block Group 4, Census Tract 5527, Los Angeles County, California",28,22,28,22,28,22,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375527005,060375527005,"Block Group 5, Census Tract 5527, Los Angeles County, California",63,54,63,54,63,54,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375528001,060375528001,"Block Group 1, Census Tract 5528, Los Angeles County, California",36,27,18,18,11,14,7,11,0,12,7,11,18,20,18,20,0,12
1500000US060375528002,060375528002,"Block Group 2, Census Tract 5528, Los Angeles County, California",56,31,46,29,46,29,0,12,0,12,0,12,10,17,10,17,0,12
1500000US060375528003,060375528003,"Block Group 3, Census Tract 5528, Los Angeles County, California",90,39,72,35,64,34,8,12,8,12,0,12,18,21,18,21,0,12
1500000US060375528004,060375528004,"Block Group 4, Census Tract 5528, Los Angeles County, California",129,62,116,61,83,54,33,32,20,29,13,14,13,15,13,15,0,12
1500000US060375529001,060375529001,"Block Group 1, Census Tract 5529, Los Angeles County, California",91,54,48,45,48,45,0,12,0,12,0,12,43,31,43,31,0,12
1500000US060375529002,060375529002,"Block Group 2, Census Tract 5529, Los Angeles County, California",138,57,59,38,49,36,10,15,0,12,10,15,79,59,43,30,36,55
1500000US060375529003,060375529003,"Block Group 3, Census Tract 5529, Los Angeles County, California",61,39,43,31,34,27,9,13,9,13,0,12,18,20,8,13,10,14
1500000US060375529004,060375529004,"Block Group 4, Census Tract 5529, Los Angeles County, California",42,33,21,23,11,17,10,15,0,12,10,15,21,24,11,17,10,16
1500000US060375529005,060375529005,"Block Group 5, Census Tract 5529, Los Angeles County, California",121,62,46,38,46,38,0,12,0,12,0,12,75,62,75,62,0,12
1500000US060375530001,060375530001,"Block Group 1, Census Tract 5530, Los Angeles County, California",27,33,27,33,27,33,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375530002,060375530002,"Block Group 2, Census Tract 5530, Los Angeles County, California",30,34,5,8,5,8,0,12,0,12,0,12,25,37,0,12,25,37
1500000US060375530003,060375530003,"Block Group 3, Census Tract 5530, Los Angeles County, California",145,56,138,56,97,54,41,24,6,10,35,22,7,10,7,10,0,12
1500000US060375530004,060375530004,"Block Group 4, Census Tract 5530, Los Angeles County, California",62,46,33,31,28,30,5,9,5,9,0,12,29,33,29,33,0,12
1500000US060375531001,060375531001,"Block Group 1, Census Tract 5531, Los Angeles County, California",220,65,109,56,55,32,54,43,0,12,54,43,111,48,91,48,20,18
1500000US060375531002,060375531002,"Block Group 2, Census Tract 5531, Los Angeles County, California",48,27,42,27,35,23,7,12,0,12,7,12,6,9,6,9,0,12
1500000US060375531003,060375531003,"Block Group 3, Census Tract 5531, Los Angeles County, California",133,40,120,41,97,41,23,18,0,12,23,18,13,15,6,10,7,11
1500000US060375531004,060375531004,"Block Group 4, Census Tract 5531, Los Angeles County, California",179,64,107,47,73,48,34,26,25,22,9,14,72,54,15,19,57,52
1500000US060375532001,060375532001,"Block Group 1, Census Tract 5532, Los Angeles County, California",41,33,41,33,41,33,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375532002,060375532002,"Block Group 2, Census Tract 5532, Los Angeles County, California",77,30,56,24,49,21,7,11,0,12,7,11,21,19,21,19,0,12
1500000US060375532003,060375532003,"Block Group 3, Census Tract 5532, Los Angeles County, California",28,23,14,16,7,11,7,12,0,12,7,12,14,16,7,10,7,12
1500000US060375532004,060375532004,"Block Group 4, Census Tract 5532, Los Angeles County, California",94,47,65,30,57,31,8,12,0,12,8,12,29,35,8,13,21,33
1500000US060375532005,060375532005,"Block Group 5, Census Tract 5532, Los Angeles County, California",128,55,100,51,83,50,17,20,0,12,17,20,28,20,28,20,0,12
1500000US060375532006,060375532006,"Block Group 6, Census Tract 5532, Los Angeles County, California",59,25,52,28,33,23,19,18,9,14,10,10,7,11,7,11,0,12
1500000US060375532007,060375532007,"Block Group 7, Census Tract 5532, Los Angeles County, California",69,38,34,37,34,37,0,12,0,12,0,12,35,25,35,25,0,12
1500000US060375533001,060375533001,"Block Group 1, Census Tract 5533, Los Angeles County, California",136,52,102,50,46,24,56,55,6,9,50,54,34,27,25,24,9,14
1500000US060375533002,060375533002,"Block Group 2, Census Tract 5533, Los Angeles County, California",94,60,23,22,14,16,9,14,0,12,9,14,71,57,71,57,0,12
1500000US060375533003,060375533003,"Block Group 3, Census Tract 5533, Los Angeles County, California",53,30,22,26,22,26,0,12,0,12,0,12,31,23,26,21,5,8
1500000US060375534001,060375534001,"Block Group 1, Census Tract 5534, Los Angeles County, California",53,36,24,26,19,24,5,8,5,8,0,12,29,25,10,11,19,23
1500000US060375534002,060375534002,"Block Group 2, Census Tract 5534, Los Angeles County, California",52,28,24,16,19,15,5,8,5,8,0,12,28,22,22,22,6,8
1500000US060375534003,060375534003,"Block Group 3, Census Tract 5534, Los Angeles County, California",35,32,15,22,15,22,0,12,0,12,0,12,20,23,6,9,14,23
1500000US060375535021,060375535021,"Block Group 1, Census Tract 5535.02, Los Angeles County, California",86,44,63,35,56,33,7,11,0,12,7,11,23,35,23,35,0,12
1500000US060375535022,060375535022,"Block Group 2, Census Tract 5535.02, Los Angeles County, California",54,27,32,19,9,12,23,16,11,17,12,19,22,21,15,18,7,11
1500000US060375535031,060375535031,"Block Group 1, Census Tract 5535.03, Los Angeles County, California",78,42,60,42,44,40,16,16,9,13,7,11,18,13,18,13,0,12
1500000US060375535041,060375535041,"Block Group 1, Census Tract 5535.04, Los Angeles County, California",37,29,26,26,26,26,0,12,0,12,0,12,11,12,11,12,0,12
1500000US060375535042,060375535042,"Block Group 2, Census Tract 5535.04, Los Angeles County, California",13,18,8,16,8,16,0,12,0,12,0,12,5,9,5,9,0,12
1500000US060375535043,060375535043,"Block Group 3, Census Tract 5535.04, Los Angeles County, California",14,19,14,19,14,19,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375536011,060375536011,"Block Group 1, Census Tract 5536.01, Los Angeles County, California",19,22,19,22,19,22,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375536012,060375536012,"Block Group 2, Census Tract 5536.01, Los Angeles County, California",39,33,31,29,15,18,16,27,0,12,16,27,8,13,0,12,8,13
1500000US060375536021,060375536021,"Block Group 1, Census Tract 5536.02, Los Angeles County, California",87,43,35,26,26,22,9,14,0,12,9,14,52,34,46,32,6,9
1500000US060375536022,060375536022,"Block Group 2, Census Tract 5536.02, Los Angeles County, California",53,27,45,27,18,20,27,25,7,11,20,23,8,13,8,13,0,12
1500000US060375537011,060375537011,"Block Group 1, Census Tract 5537.01, Los Angeles County, California",20,13,6,9,4,6,2,5,2,5,0,12,14,12,14,12,0,12
1500000US060375537012,060375537012,"Block Group 2, Census Tract 5537.01, Los Angeles County, California",19,19,8,12,0,12,8,12,8,12,0,12,11,12,11,12,0,12
1500000US060375537013,060375537013,"Block Group 3, Census Tract 5537.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375537021,060375537021,"Block Group 1, Census Tract 5537.02, Los Angeles County, California",8,13,8,13,8,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375537022,060375537022,"Block Group 2, Census Tract 5537.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375538011,060375538011,"Block Group 1, Census Tract 5538.01, Los Angeles County, California",9,15,9,15,0,12,9,15,0,12,9,15,0,12,0,12,0,12
1500000US060375538012,060375538012,"Block Group 2, Census Tract 5538.01, Los Angeles County, California",4,7,0,12,0,12,0,12,0,12,0,12,4,7,4,7,0,12
1500000US060375538013,060375538013,"Block Group 3, Census Tract 5538.01, Los Angeles County, California",4,7,4,7,4,7,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375538021,060375538021,"Block Group 1, Census Tract 5538.02, Los Angeles County, California",37,24,23,18,17,15,6,10,0,12,6,10,14,16,14,16,0,12
1500000US060375538022,060375538022,"Block Group 2, Census Tract 5538.02, Los Angeles County, California",110,53,37,23,23,17,14,16,0,12,14,16,73,48,73,48,0,12
1500000US060375538023,060375538023,"Block Group 3, Census Tract 5538.02, Los Angeles County, California",20,18,0,12,0,12,0,12,0,12,0,12,20,18,5,9,15,16
1500000US060375539011,060375539011,"Block Group 1, Census Tract 5539.01, Los Angeles County, California",59,31,23,16,16,17,7,11,0,12,7,11,36,28,30,25,6,11
1500000US060375539012,060375539012,"Block Group 2, Census Tract 5539.01, Los Angeles County, California",13,15,13,15,13,15,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375539013,060375539013,"Block Group 3, Census Tract 5539.01, Los Angeles County, California",47,27,26,18,17,19,9,13,0,12,9,13,21,19,21,19,0,12
1500000US060375539014,060375539014,"Block Group 4, Census Tract 5539.01, Los Angeles County, California",52,30,27,25,27,25,0,12,0,12,0,12,25,29,25,29,0,12
1500000US060375539021,060375539021,"Block Group 1, Census Tract 5539.02, Los Angeles County, California",28,26,28,26,7,10,21,26,15,24,6,9,0,12,0,12,0,12
1500000US060375539022,060375539022,"Block Group 2, Census Tract 5539.02, Los Angeles County, California",86,46,57,38,57,38,0,12,0,12,0,12,29,27,24,25,5,9
1500000US060375539023,060375539023,"Block Group 3, Census Tract 5539.02, Los Angeles County, California",78,38,42,30,29,29,13,11,0,12,13,11,36,26,19,22,17,15
1500000US060375540011,060375540011,"Block Group 1, Census Tract 5540.01, Los Angeles County, California",111,45,73,37,51,29,22,24,0,12,22,24,38,30,38,30,0,12
1500000US060375540012,060375540012,"Block Group 2, Census Tract 5540.01, Los Angeles County, California",85,40,65,34,20,20,45,30,10,16,35,26,20,22,20,22,0,12
1500000US060375540013,060375540013,"Block Group 3, Census Tract 5540.01, Los Angeles County, California",38,26,0,12,0,12,0,12,0,12,0,12,38,26,28,27,10,15
1500000US060375540014,060375540014,"Block Group 4, Census Tract 5540.01, Los Angeles County, California",98,43,67,41,38,27,29,42,0,12,29,42,31,27,31,27,0,12
1500000US060375540021,060375540021,"Block Group 1, Census Tract 5540.02, Los Angeles County, California",124,61,44,35,29,25,15,25,0,12,15,25,80,52,47,45,33,30
1500000US060375540022,060375540022,"Block Group 2, Census Tract 5540.02, Los Angeles County, California",203,67,105,50,85,46,20,20,12,18,8,13,98,54,73,42,25,31
1500000US060375540023,060375540023,"Block Group 3, Census Tract 5540.02, Los Angeles County, California",102,48,58,36,38,34,20,24,20,24,0,12,44,35,44,35,0,12
1500000US060375541011,060375541011,"Block Group 1, Census Tract 5541.01, Los Angeles County, California",65,40,55,39,49,36,6,11,0,12,6,11,10,12,10,12,0,12
1500000US060375541012,060375541012,"Block Group 2, Census Tract 5541.01, Los Angeles County, California",125,59,76,46,35,40,41,32,12,18,29,28,49,40,20,18,29,36
1500000US060375541031,060375541031,"Block Group 1, Census Tract 5541.03, Los Angeles County, California",176,46,92,37,60,33,32,24,0,12,32,24,84,35,74,31,10,15
1500000US060375541041,060375541041,"Block Group 1, Census Tract 5541.04, Los Angeles County, California",39,25,39,25,34,24,5,8,5,8,0,12,0,12,0,12,0,12
1500000US060375541042,060375541042,"Block Group 2, Census Tract 5541.04, Los Angeles County, California",97,60,85,59,71,57,14,19,1,5,13,19,12,13,12,13,0,12
1500000US060375541051,060375541051,"Block Group 1, Census Tract 5541.05, Los Angeles County, California",143,69,91,52,38,38,53,49,20,32,33,36,52,46,52,46,0,12
1500000US060375541052,060375541052,"Block Group 2, Census Tract 5541.05, Los Angeles County, California",113,53,55,45,33,30,22,33,0,12,22,33,58,35,58,35,0,12
1500000US060375542011,060375542011,"Block Group 1, Census Tract 5542.01, Los Angeles County, California",128,58,90,51,57,44,33,28,7,12,26,25,38,43,25,37,13,20
1500000US060375542012,060375542012,"Block Group 2, Census Tract 5542.01, Los Angeles County, California",136,48,66,32,62,32,4,8,4,8,0,12,70,44,28,24,42,39
1500000US060375542013,060375542013,"Block Group 3, Census Tract 5542.01, Los Angeles County, California",99,48,66,40,45,34,21,20,0,12,21,20,33,26,33,26,0,12
1500000US060375542031,060375542031,"Block Group 1, Census Tract 5542.03, Los Angeles County, California",96,40,86,41,57,42,29,37,0,12,29,37,10,15,10,15,0,12
1500000US060375542032,060375542032,"Block Group 2, Census Tract 5542.03, Los Angeles County, California",189,75,114,52,52,30,62,49,0,12,62,49,75,60,67,59,8,13
1500000US060375542033,060375542033,"Block Group 3, Census Tract 5542.03, Los Angeles County, California",55,32,35,32,35,32,0,12,0,12,0,12,20,19,20,19,0,12
1500000US060375542041,060375542041,"Block Group 1, Census Tract 5542.04, Los Angeles County, California",116,56,0,12,0,12,0,12,0,12,0,12,116,56,107,55,9,14
1500000US060375542042,060375542042,"Block Group 2, Census Tract 5542.04, Los Angeles County, California",134,60,28,29,28,29,0,12,0,12,0,12,106,48,106,48,0,12
1500000US060375542043,060375542043,"Block Group 3, Census Tract 5542.04, Los Angeles County, California",140,86,50,43,5,8,45,42,5,10,40,40,90,74,90,74,0,12
1500000US060375543011,060375543011,"Block Group 1, Census Tract 5543.01, Los Angeles County, California",48,37,34,32,34,32,0,12,0,12,0,12,14,22,14,22,0,12
1500000US060375543012,060375543012,"Block Group 2, Census Tract 5543.01, Los Angeles County, California",67,46,62,45,33,28,29,36,0,12,29,36,5,8,5,8,0,12
1500000US060375543013,060375543013,"Block Group 3, Census Tract 5543.01, Los Angeles County, California",8,13,8,13,0,12,8,13,8,13,0,12,0,12,0,12,0,12
1500000US060375543021,060375543021,"Block Group 1, Census Tract 5543.02, Los Angeles County, California",73,40,40,33,26,24,14,22,0,12,14,22,33,27,33,27,0,12
1500000US060375543022,060375543022,"Block Group 2, Census Tract 5543.02, Los Angeles County, California",67,44,7,11,7,11,0,12,0,12,0,12,60,43,60,43,0,12
1500000US060375544031,060375544031,"Block Group 1, Census Tract 5544.03, Los Angeles County, California",161,60,61,36,27,22,34,27,15,17,19,19,100,48,92,46,8,12
1500000US060375544032,060375544032,"Block Group 2, Census Tract 5544.03, Los Angeles County, California",167,63,83,49,34,31,49,43,0,12,49,43,84,44,69,42,15,17
1500000US060375544041,060375544041,"Block Group 1, Census Tract 5544.04, Los Angeles County, California",93,56,49,35,20,23,29,29,0,12,29,29,44,45,17,18,27,41
1500000US060375544042,060375544042,"Block Group 2, Census Tract 5544.04, Los Angeles County, California",111,61,37,28,22,23,15,17,15,17,0,12,74,54,74,54,0,12
1500000US060375544051,060375544051,"Block Group 1, Census Tract 5544.05, Los Angeles County, California",40,30,40,30,19,18,21,22,0,12,21,22,0,12,0,12,0,12
1500000US060375544052,060375544052,"Block Group 2, Census Tract 5544.05, Los Angeles County, California",188,100,84,68,0,12,84,68,0,12,84,68,104,73,104,73,0,12
1500000US060375544061,060375544061,"Block Group 1, Census Tract 5544.06, Los Angeles County, California",318,76,192,51,128,40,64,44,7,11,57,43,126,67,119,65,7,13
1500000US060375544062,060375544062,"Block Group 2, Census Tract 5544.06, Los Angeles County, California",142,35,112,37,112,37,0,12,0,12,0,12,30,23,23,20,7,11
1500000US060375544063,060375544063,"Block Group 3, Census Tract 5544.06, Los Angeles County, California",233,64,188,57,124,47,64,39,12,19,52,34,45,30,45,30,0,12
1500000US060375545111,060375545111,"Block Group 1, Census Tract 5545.11, Los Angeles County, California",162,53,130,43,112,44,18,19,0,12,18,19,32,31,14,17,18,27
1500000US060375545112,060375545112,"Block Group 2, Census Tract 5545.11, Los Angeles County, California",23,23,23,23,23,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375545121,060375545121,"Block Group 1, Census Tract 5545.12, Los Angeles County, California",211,53,202,53,170,53,32,21,16,18,16,18,9,14,0,12,9,14
1500000US060375545122,060375545122,"Block Group 2, Census Tract 5545.12, Los Angeles County, California",118,45,100,40,91,39,9,14,0,12,9,14,18,19,18,19,0,12
1500000US060375545131,060375545131,"Block Group 1, Census Tract 5545.13, Los Angeles County, California",92,41,57,34,46,31,11,14,0,12,11,14,35,21,33,21,2,4
1500000US060375545141,060375545141,"Block Group 1, Census Tract 5545.14, Los Angeles County, California",78,50,19,22,19,22,0,12,0,12,0,12,59,44,50,43,9,15
1500000US060375545142,060375545142,"Block Group 2, Census Tract 5545.14, Los Angeles County, California",121,40,89,35,70,32,19,21,11,17,8,13,32,26,32,26,0,12
1500000US060375545143,060375545143,"Block Group 3, Census Tract 5545.14, Los Angeles County, California",115,55,77,47,69,47,8,13,0,12,8,13,38,39,31,39,7,10
1500000US060375545151,060375545151,"Block Group 1, Census Tract 5545.15, Los Angeles County, California",63,32,47,30,26,24,21,24,11,17,10,15,16,17,16,17,0,12
1500000US060375545152,060375545152,"Block Group 2, Census Tract 5545.15, Los Angeles County, California",212,61,181,63,159,64,22,25,10,16,12,19,31,36,31,36,0,12
1500000US060375545161,060375545161,"Block Group 1, Census Tract 5545.16, Los Angeles County, California",147,52,129,53,116,51,13,16,6,11,7,11,18,20,18,20,0,12
