GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Householder who is White alone,Margin of Error; Total: - Householder who is White alone,Estimate; Total: - Householder who is Black or African American alone,Margin of Error; Total: - Householder who is Black or African American alone,Estimate; Total: - Householder who is American Indian and Alaska Native alone,Margin of Error; Total: - Householder who is American Indian and Alaska Native alone,Estimate; Total: - Householder who is Asian alone,Margin of Error; Total: - Householder who is Asian alone,Estimate; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Householder who is Some other race alone,Margin of Error; Total: - Householder who is Some other race alone,Estimate; Total: - Householder who is Two or more races:,Margin of Error; Total: - Householder who is Two or more races:,Estimate; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,"Estimate; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races","Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races"
1500000US060375409022,060375409022,"Block Group 2, Census Tract 5409.02, Los Angeles County, California",560,90,0,12,521,88,0,12,0,12,0,12,39,45,0,12,0,12,0,12
1500000US060375409023,060375409023,"Block Group 3, Census Tract 5409.02, Los Angeles County, California",465,90,198,81,200,75,15,24,0,12,0,12,52,49,0,12,0,12,0,12
1500000US060375409024,060375409024,"Block Group 4, Census Tract 5409.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375410011,060375410011,"Block Group 1, Census Tract 5410.01, Los Angeles County, California",302,42,43,32,165,30,0,12,0,12,0,12,60,19,34,15,0,12,34,15
1500000US060375410021,060375410021,"Block Group 1, Census Tract 5410.02, Los Angeles County, California",1049,73,304,86,537,112,0,12,50,38,0,12,100,46,58,71,15,22,43,69
1500000US060375411001,060375411001,"Block Group 1, Census Tract 5411, Los Angeles County, California",265,60,56,41,115,55,8,13,5,7,0,12,76,36,5,11,0,12,5,11
1500000US060375411002,060375411002,"Block Group 2, Census Tract 5411, Los Angeles County, California",390,63,30,42,309,68,0,12,0,12,0,12,36,24,15,23,0,12,15,23
1500000US060375411003,060375411003,"Block Group 3, Census Tract 5411, Los Angeles County, California",209,61,13,16,158,51,0,12,13,17,0,12,20,18,5,7,5,7,0,12
1500000US060375412001,060375412001,"Block Group 1, Census Tract 5412, Los Angeles County, California",351,88,7,11,329,88,0,12,6,10,0,12,9,16,0,12,0,12,0,12
1500000US060375412002,060375412002,"Block Group 2, Census Tract 5412, Los Angeles County, California",342,98,38,40,272,90,0,12,0,12,0,12,0,12,32,48,0,12,32,48
1500000US060375412003,060375412003,"Block Group 3, Census Tract 5412, Los Angeles County, California",582,109,51,41,469,113,0,12,0,12,0,12,38,48,24,38,24,38,0,12
1500000US060375412004,060375412004,"Block Group 4, Census Tract 5412, Los Angeles County, California",180,58,69,59,56,34,0,12,0,12,0,12,24,36,31,41,0,12,31,41
1500000US060375412005,060375412005,"Block Group 5, Census Tract 5412, Los Angeles County, California",370,93,71,51,231,77,0,12,0,12,0,12,68,55,0,12,0,12,0,12
1500000US060375413001,060375413001,"Block Group 1, Census Tract 5413, Los Angeles County, California",214,84,98,78,104,53,0,12,0,12,0,12,12,18,0,12,0,12,0,12
1500000US060375413002,060375413002,"Block Group 2, Census Tract 5413, Los Angeles County, California",213,62,81,59,81,45,0,12,0,12,0,12,51,33,0,12,0,12,0,12
1500000US060375413003,060375413003,"Block Group 3, Census Tract 5413, Los Angeles County, California",348,84,29,35,233,79,0,12,0,12,0,12,54,45,32,36,0,12,32,36
1500000US060375413004,060375413004,"Block Group 4, Census Tract 5413, Los Angeles County, California",439,99,112,79,134,66,0,12,0,12,0,12,193,93,0,12,0,12,0,12
1500000US060375413005,060375413005,"Block Group 5, Census Tract 5413, Los Angeles County, California",269,86,50,43,188,73,0,12,0,12,0,12,18,25,13,18,0,12,13,18
1500000US060375414001,060375414001,"Block Group 1, Census Tract 5414, Los Angeles County, California",359,87,69,51,139,74,0,12,0,12,0,12,151,79,0,12,0,12,0,12
1500000US060375414002,060375414002,"Block Group 2, Census Tract 5414, Los Angeles County, California",213,68,137,58,37,44,0,12,0,12,0,12,39,29,0,12,0,12,0,12
1500000US060375414003,060375414003,"Block Group 3, Census Tract 5414, Los Angeles County, California",271,73,105,76,78,53,0,12,0,12,0,12,88,65,0,12,0,12,0,12
1500000US060375414004,060375414004,"Block Group 4, Census Tract 5414, Los Angeles County, California",197,67,104,52,31,44,0,12,0,12,0,12,62,38,0,12,0,12,0,12
1500000US060375414005,060375414005,"Block Group 5, Census Tract 5414, Los Angeles County, California",521,97,160,74,125,70,25,29,6,9,0,12,191,78,14,20,0,12,14,20
1500000US060375415001,060375415001,"Block Group 1, Census Tract 5415, Los Angeles County, California",351,83,217,77,32,40,0,12,0,12,0,12,102,60,0,12,0,12,0,12
1500000US060375415002,060375415002,"Block Group 2, Census Tract 5415, Los Angeles County, California",192,66,143,61,0,12,0,12,0,12,10,16,18,21,21,33,21,33,0,12
1500000US060375415003,060375415003,"Block Group 3, Census Tract 5415, Los Angeles County, California",321,86,224,87,9,14,0,12,0,12,0,12,88,48,0,12,0,12,0,12
1500000US060375415004,060375415004,"Block Group 4, Census Tract 5415, Los Angeles County, California",355,82,121,62,146,57,0,12,0,12,0,12,78,57,10,17,0,12,10,17
1500000US060375416031,060375416031,"Block Group 1, Census Tract 5416.03, Los Angeles County, California",341,53,169,53,17,15,0,12,9,16,0,12,134,49,12,17,12,17,0,12
1500000US060375416032,060375416032,"Block Group 2, Census Tract 5416.03, Los Angeles County, California",293,58,89,38,123,38,12,19,0,12,0,12,62,36,7,10,7,10,0,12
1500000US060375416041,060375416041,"Block Group 1, Census Tract 5416.04, Los Angeles County, California",502,87,185,68,164,62,15,25,0,12,0,12,121,61,17,26,0,12,17,26
1500000US060375416042,060375416042,"Block Group 2, Census Tract 5416.04, Los Angeles County, California",447,77,234,68,50,34,0,12,0,12,0,12,158,69,5,9,0,12,5,9
1500000US060375416043,060375416043,"Block Group 3, Census Tract 5416.04, Los Angeles County, California",468,86,207,65,162,66,0,12,0,12,0,12,75,45,24,30,24,30,0,12
1500000US060375416051,060375416051,"Block Group 1, Census Tract 5416.05, Los Angeles County, California",235,60,122,61,18,28,0,12,0,12,0,12,95,53,0,12,0,12,0,12
1500000US060375416052,060375416052,"Block Group 2, Census Tract 5416.05, Los Angeles County, California",605,101,154,72,185,84,0,12,0,12,0,12,266,102,0,12,0,12,0,12
1500000US060375416053,060375416053,"Block Group 3, Census Tract 5416.05, Los Angeles County, California",433,83,75,58,166,59,0,12,0,12,0,12,173,69,19,22,19,22,0,12
1500000US060375416061,060375416061,"Block Group 1, Census Tract 5416.06, Los Angeles County, California",344,52,176,52,59,30,0,12,0,12,0,12,109,40,0,12,0,12,0,12
1500000US060375416062,060375416062,"Block Group 2, Census Tract 5416.06, Los Angeles County, California",207,44,60,33,63,30,0,12,0,12,10,16,74,44,0,12,0,12,0,12
1500000US060375417001,060375417001,"Block Group 1, Census Tract 5417, Los Angeles County, California",215,70,87,53,9,14,0,12,0,12,0,12,119,73,0,12,0,12,0,12
1500000US060375417002,060375417002,"Block Group 2, Census Tract 5417, Los Angeles County, California",252,67,92,36,23,27,0,12,0,12,0,12,128,69,9,14,0,12,9,14
1500000US060375417003,060375417003,"Block Group 3, Census Tract 5417, Los Angeles County, California",256,86,31,38,69,62,9,14,0,12,0,12,109,78,38,50,0,12,38,50
1500000US060375417004,060375417004,"Block Group 4, Census Tract 5417, Los Angeles County, California",165,64,32,36,12,21,0,12,0,12,0,12,121,64,0,12,0,12,0,12
1500000US060375417005,060375417005,"Block Group 5, Census Tract 5417, Los Angeles County, California",372,106,95,51,75,61,0,12,4,10,0,12,185,92,13,22,0,12,13,22
1500000US060375417006,060375417006,"Block Group 6, Census Tract 5417, Los Angeles County, California",112,57,11,14,34,48,0,12,0,12,0,12,67,40,0,12,0,12,0,12
1500000US060375418011,060375418011,"Block Group 1, Census Tract 5418.01, Los Angeles County, California",217,73,66,49,11,16,0,12,0,12,0,12,140,68,0,12,0,12,0,12
1500000US060375418012,060375418012,"Block Group 2, Census Tract 5418.01, Los Angeles County, California",507,100,108,49,177,65,0,12,11,17,0,12,189,80,22,27,22,27,0,12
1500000US060375418013,060375418013,"Block Group 3, Census Tract 5418.01, Los Angeles County, California",372,101,129,74,68,54,0,12,0,12,0,12,154,78,21,32,0,12,21,32
1500000US060375418021,060375418021,"Block Group 1, Census Tract 5418.02, Los Angeles County, California",329,96,114,56,37,37,0,12,0,12,0,12,171,77,7,12,7,12,0,12
1500000US060375418022,060375418022,"Block Group 2, Census Tract 5418.02, Los Angeles County, California",207,62,58,45,44,37,0,12,0,12,0,12,105,52,0,12,0,12,0,12
1500000US060375418023,060375418023,"Block Group 3, Census Tract 5418.02, Los Angeles County, California",440,112,113,63,99,59,0,12,0,12,0,12,215,89,13,22,0,12,13,22
1500000US060375418024,060375418024,"Block Group 4, Census Tract 5418.02, Los Angeles County, California",172,57,48,44,17,26,6,9,0,12,0,12,101,59,0,12,0,12,0,12
1500000US060375420001,060375420001,"Block Group 1, Census Tract 5420, Los Angeles County, California",324,92,31,35,147,58,0,12,0,12,0,12,146,73,0,12,0,12,0,12
1500000US060375420002,060375420002,"Block Group 2, Census Tract 5420, Los Angeles County, California",302,77,107,55,93,47,0,12,0,12,0,12,102,65,0,12,0,12,0,12
1500000US060375420003,060375420003,"Block Group 3, Census Tract 5420, Los Angeles County, California",524,98,179,86,189,65,0,12,0,12,0,12,156,82,0,12,0,12,0,12
1500000US060375421031,060375421031,"Block Group 1, Census Tract 5421.03, Los Angeles County, California",364,54,171,52,51,28,0,12,0,12,0,12,121,49,21,22,17,21,4,7
1500000US060375421032,060375421032,"Block Group 2, Census Tract 5421.03, Los Angeles County, California",200,52,65,40,28,20,0,12,0,12,0,12,98,49,9,13,9,13,0,12
1500000US060375421033,060375421033,"Block Group 3, Census Tract 5421.03, Los Angeles County, California",251,50,95,40,65,27,0,12,0,12,0,12,75,35,16,23,0,12,16,23
1500000US060375421041,060375421041,"Block Group 1, Census Tract 5421.04, Los Angeles County, California",354,68,116,50,29,25,25,31,0,12,0,12,170,62,14,23,14,23,0,12
1500000US060375421042,060375421042,"Block Group 2, Census Tract 5421.04, Los Angeles County, California",230,57,86,42,57,39,0,12,27,41,0,12,60,43,0,12,0,12,0,12
1500000US060375421043,060375421043,"Block Group 3, Census Tract 5421.04, Los Angeles County, California",111,52,75,51,9,13,0,12,0,12,0,12,27,25,0,12,0,12,0,12
1500000US060375421051,060375421051,"Block Group 1, Census Tract 5421.05, Los Angeles County, California",400,88,193,79,36,36,13,20,0,12,0,12,158,73,0,12,0,12,0,12
1500000US060375421052,060375421052,"Block Group 2, Census Tract 5421.05, Los Angeles County, California",201,81,33,38,45,40,0,12,0,12,0,12,123,73,0,12,0,12,0,12
1500000US060375421053,060375421053,"Block Group 3, Census Tract 5421.05, Los Angeles County, California",406,93,213,101,19,22,0,12,0,12,0,12,174,78,0,12,0,12,0,12
1500000US060375421061,060375421061,"Block Group 1, Census Tract 5421.06, Los Angeles County, California",286,65,116,59,71,44,0,12,13,15,0,12,86,55,0,12,0,12,0,12
1500000US060375421062,060375421062,"Block Group 2, Census Tract 5421.06, Los Angeles County, California",276,70,156,68,67,42,0,12,5,9,0,12,48,38,0,12,0,12,0,12
1500000US060375421063,060375421063,"Block Group 3, Census Tract 5421.06, Los Angeles County, California",95,42,38,24,8,11,0,12,0,12,0,12,49,36,0,12,0,12,0,12
1500000US060375422001,060375422001,"Block Group 1, Census Tract 5422, Los Angeles County, California",484,129,114,63,153,67,0,12,0,12,0,12,217,93,0,12,0,12,0,12
1500000US060375422002,060375422002,"Block Group 2, Census Tract 5422, Los Angeles County, California",627,125,161,83,257,84,0,12,0,12,0,12,201,80,8,12,0,12,8,12
1500000US060375422003,060375422003,"Block Group 3, Census Tract 5422, Los Angeles County, California",387,109,98,53,195,106,0,12,0,12,0,12,78,54,16,17,16,17,0,12
1500000US060375424011,060375424011,"Block Group 1, Census Tract 5424.01, Los Angeles County, California",246,71,35,28,177,66,0,12,4,7,0,12,30,35,0,12,0,12,0,12
1500000US060375424012,060375424012,"Block Group 2, Census Tract 5424.01, Los Angeles County, California",328,71,114,55,88,39,0,12,0,12,6,9,120,61,0,12,0,12,0,12
1500000US060375424013,060375424013,"Block Group 3, Census Tract 5424.01, Los Angeles County, California",296,70,30,27,219,57,0,12,0,12,0,12,47,50,0,12,0,12,0,12
1500000US060375424014,060375424014,"Block Group 4, Census Tract 5424.01, Los Angeles County, California",321,74,121,56,161,66,0,12,0,12,0,12,16,19,23,35,0,12,23,35
1500000US060375424021,060375424021,"Block Group 1, Census Tract 5424.02, Los Angeles County, California",399,80,161,55,170,55,0,12,0,12,0,12,68,43,0,12,0,12,0,12
1500000US060375424022,060375424022,"Block Group 2, Census Tract 5424.02, Los Angeles County, California",214,61,43,29,160,64,0,12,0,12,0,12,11,17,0,12,0,12,0,12
1500000US060375424023,060375424023,"Block Group 3, Census Tract 5424.02, Los Angeles County, California",191,51,64,34,74,35,0,12,0,12,0,12,53,36,0,12,0,12,0,12
1500000US060375425011,060375425011,"Block Group 1, Census Tract 5425.01, Los Angeles County, California",684,108,105,67,437,107,12,20,0,12,6,9,106,56,18,27,0,12,18,27
1500000US060375425012,060375425012,"Block Group 2, Census Tract 5425.01, Los Angeles County, California",438,86,97,50,267,77,0,12,19,28,0,12,55,46,0,12,0,12,0,12
1500000US060375425021,060375425021,"Block Group 1, Census Tract 5425.02, Los Angeles County, California",357,89,101,68,232,74,0,12,0,12,0,12,24,27,0,12,0,12,0,12
1500000US060375425022,060375425022,"Block Group 2, Census Tract 5425.02, Los Angeles County, California",184,71,42,45,62,54,0,12,0,12,0,12,80,50,0,12,0,12,0,12
1500000US060375425023,060375425023,"Block Group 3, Census Tract 5425.02, Los Angeles County, California",194,71,12,15,91,54,0,12,0,12,0,12,86,63,5,12,5,12,0,12
1500000US060375425024,060375425024,"Block Group 4, Census Tract 5425.02, Los Angeles County, California",443,77,74,51,240,79,28,31,0,12,0,12,101,56,0,12,0,12,0,12
1500000US060375426011,060375426011,"Block Group 1, Census Tract 5426.01, Los Angeles County, California",153,44,75,38,14,15,0,12,0,12,0,12,54,29,10,16,10,16,0,12
1500000US060375426012,060375426012,"Block Group 2, Census Tract 5426.01, Los Angeles County, California",348,55,126,46,98,51,0,12,0,12,0,12,110,45,14,13,0,12,14,13
1500000US060375426013,060375426013,"Block Group 3, Census Tract 5426.01, Los Angeles County, California",162,57,90,57,27,22,0,12,0,12,0,12,45,29,0,12,0,12,0,12
1500000US060375426021,060375426021,"Block Group 1, Census Tract 5426.02, Los Angeles County, California",400,98,129,71,79,54,0,12,12,18,0,12,180,69,0,12,0,12,0,12
1500000US060375426022,060375426022,"Block Group 2, Census Tract 5426.02, Los Angeles County, California",718,118,244,105,324,95,0,12,0,12,0,12,143,67,7,12,7,12,0,12
1500000US060375426023,060375426023,"Block Group 3, Census Tract 5426.02, Los Angeles County, California",287,84,62,46,120,51,0,12,0,12,0,12,61,38,44,52,12,18,32,48
1500000US060375427001,060375427001,"Block Group 1, Census Tract 5427, Los Angeles County, California",281,68,166,79,75,58,12,19,0,12,0,12,28,37,0,12,0,12,0,12
1500000US060375427002,060375427002,"Block Group 2, Census Tract 5427, Los Angeles County, California",210,90,34,40,99,65,0,12,0,12,0,12,77,56,0,12,0,12,0,12
1500000US060375427003,060375427003,"Block Group 3, Census Tract 5427, Los Angeles County, California",294,73,65,55,175,58,0,12,0,12,0,12,54,44,0,12,0,12,0,12
1500000US060375427004,060375427004,"Block Group 4, Census Tract 5427, Los Angeles County, California",238,70,60,45,49,34,0,12,0,12,0,12,107,67,22,35,22,35,0,12
1500000US060375427005,060375427005,"Block Group 5, Census Tract 5427, Los Angeles County, California",192,73,109,70,16,13,0,12,0,12,0,12,54,53,13,21,0,12,13,21
1500000US060375428001,060375428001,"Block Group 1, Census Tract 5428, Los Angeles County, California",391,50,56,49,273,61,0,12,0,12,0,12,54,40,8,13,8,13,0,12
1500000US060375428002,060375428002,"Block Group 2, Census Tract 5428, Los Angeles County, California",217,70,50,52,122,48,0,12,0,12,0,12,25,29,20,21,4,11,16,18
1500000US060375428003,060375428003,"Block Group 3, Census Tract 5428, Los Angeles County, California",293,76,40,46,127,48,34,48,9,14,0,12,83,48,0,12,0,12,0,12
1500000US060375429001,060375429001,"Block Group 1, Census Tract 5429, Los Angeles County, California",330,63,169,57,58,41,0,12,0,12,0,12,95,47,8,10,8,10,0,12
1500000US060375429002,060375429002,"Block Group 2, Census Tract 5429, Los Angeles County, California",390,58,121,57,157,57,0,12,0,12,0,12,106,60,6,8,2,4,4,8
1500000US060375430001,060375430001,"Block Group 1, Census Tract 5430, Los Angeles County, California",225,62,19,21,188,67,0,12,0,12,0,12,18,24,0,12,0,12,0,12
1500000US060375430002,060375430002,"Block Group 2, Census Tract 5430, Los Angeles County, California",214,68,15,22,192,67,0,12,0,12,0,12,7,13,0,12,0,12,0,12
1500000US060375430003,060375430003,"Block Group 3, Census Tract 5430, Los Angeles County, California",335,92,32,27,70,37,0,12,4,7,0,12,229,92,0,12,0,12,0,12
1500000US060375430004,060375430004,"Block Group 4, Census Tract 5430, Los Angeles County, California",302,96,11,18,276,94,0,12,0,12,0,12,15,18,0,12,0,12,0,12
1500000US060375430005,060375430005,"Block Group 5, Census Tract 5430, Los Angeles County, California",204,76,25,28,146,59,0,12,0,12,0,12,0,12,33,48,0,12,33,48
1500000US060375431001,060375431001,"Block Group 1, Census Tract 5431, Los Angeles County, California",240,85,82,71,118,75,0,12,0,12,0,12,40,33,0,12,0,12,0,12
1500000US060375431002,060375431002,"Block Group 2, Census Tract 5431, Los Angeles County, California",230,88,87,78,143,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375431003,060375431003,"Block Group 3, Census Tract 5431, Los Angeles County, California",244,69,54,37,155,65,0,12,0,12,0,12,20,22,15,24,0,12,15,24
1500000US060375431004,060375431004,"Block Group 4, Census Tract 5431, Los Angeles County, California",373,104,165,73,106,68,0,12,18,28,0,12,69,62,15,20,9,16,6,10
1500000US060375431005,060375431005,"Block Group 5, Census Tract 5431, Los Angeles County, California",184,79,31,19,140,80,0,12,0,12,0,12,0,12,13,20,0,12,13,20
1500000US060375431006,060375431006,"Block Group 6, Census Tract 5431, Los Angeles County, California",221,72,20,33,101,55,0,12,20,26,0,12,54,56,26,33,0,12,26,33
1500000US060375431007,060375431007,"Block Group 7, Census Tract 5431, Los Angeles County, California",259,74,39,39,179,75,0,12,0,12,0,12,30,27,11,18,11,18,0,12
1500000US060375432011,060375432011,"Block Group 1, Census Tract 5432.01, Los Angeles County, California",332,64,48,39,181,51,0,12,5,8,0,12,80,38,18,20,6,9,12,18
1500000US060375432012,060375432012,"Block Group 2, Census Tract 5432.01, Los Angeles County, California",591,73,144,63,274,61,22,32,0,12,25,38,103,62,23,23,9,11,14,21
1500000US060375432021,060375432021,"Block Group 1, Census Tract 5432.02, Los Angeles County, California",297,74,51,46,136,59,0,12,0,12,0,12,110,57,0,12,0,12,0,12
1500000US060375432022,060375432022,"Block Group 2, Census Tract 5432.02, Los Angeles County, California",348,80,90,60,172,70,0,12,0,12,0,12,86,48,0,12,0,12,0,12
1500000US060375432023,060375432023,"Block Group 3, Census Tract 5432.02, Los Angeles County, California",262,84,122,73,32,30,0,12,0,12,0,12,108,55,0,12,0,12,0,12
1500000US060375432024,060375432024,"Block Group 4, Census Tract 5432.02, Los Angeles County, California",189,57,47,44,78,36,14,16,0,12,0,12,40,44,10,17,10,17,0,12
1500000US060375433041,060375433041,"Block Group 1, Census Tract 5433.04, Los Angeles County, California",333,77,27,24,227,74,0,12,0,12,0,12,6,10,73,62,0,12,73,62
1500000US060375433042,060375433042,"Block Group 2, Census Tract 5433.04, Los Angeles County, California",756,101,58,42,575,94,0,12,16,18,0,12,6,10,101,63,0,12,101,63
1500000US060375433043,060375433043,"Block Group 3, Census Tract 5433.04, Los Angeles County, California",407,91,7,12,363,83,0,12,0,12,0,12,6,11,31,38,0,12,31,38
1500000US060375433044,060375433044,"Block Group 4, Census Tract 5433.04, Los Angeles County, California",447,76,14,17,377,73,0,12,6,11,0,12,0,12,50,46,0,12,50,46
1500000US060375433051,060375433051,"Block Group 1, Census Tract 5433.05, Los Angeles County, California",1031,49,612,87,333,75,0,12,44,32,0,12,42,41,0,12,0,12,0,12
1500000US060375433061,060375433061,"Block Group 1, Census Tract 5433.06, Los Angeles County, California",774,134,192,93,271,112,0,12,195,73,55,63,22,24,39,44,0,12,39,44
1500000US060375433062,060375433062,"Block Group 2, Census Tract 5433.06, Los Angeles County, California",320,93,147,77,42,56,0,12,114,48,0,12,0,12,17,27,0,12,17,27
1500000US060375433063,060375433063,"Block Group 3, Census Tract 5433.06, Los Angeles County, California",133,62,0,12,63,47,0,12,22,27,0,12,27,32,21,34,0,12,21,34
1500000US060375433064,060375433064,"Block Group 4, Census Tract 5433.06, Los Angeles County, California",748,136,351,118,97,70,9,15,156,72,35,26,45,41,55,47,12,19,43,42
1500000US060375433211,060375433211,"Block Group 1, Census Tract 5433.21, Los Angeles County, California",885,111,107,49,521,105,0,12,151,73,25,37,17,19,64,60,0,12,64,60
1500000US060375433212,060375433212,"Block Group 2, Census Tract 5433.21, Los Angeles County, California",865,107,247,72,469,98,11,17,56,53,0,12,13,19,69,53,36,36,33,36
1500000US060375433221,060375433221,"Block Group 1, Census Tract 5433.22, Los Angeles County, California",599,127,36,42,337,154,0,12,98,69,0,12,0,12,128,106,0,12,128,106
1500000US060375433222,060375433222,"Block Group 2, Census Tract 5433.22, Los Angeles County, California",239,103,0,12,239,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060375433223,060375433223,"Block Group 3, Census Tract 5433.22, Los Angeles County, California",687,152,28,34,466,141,0,12,56,43,0,12,0,12,137,112,0,12,137,112
1500000US060375433224,060375433224,"Block Group 4, Census Tract 5433.22, Los Angeles County, California",152,63,15,24,123,64,0,12,14,23,0,12,0,12,0,12,0,12,0,12
1500000US060375433225,060375433225,"Block Group 5, Census Tract 5433.22, Los Angeles County, California",391,90,0,12,318,99,0,12,15,23,34,37,0,12,24,32,0,12,24,32
1500000US060375434001,060375434001,"Block Group 1, Census Tract 5434, Los Angeles County, California",289,44,151,43,7,9,0,12,64,32,4,8,58,29,5,8,5,8,0,12
1500000US060375434002,060375434002,"Block Group 2, Census Tract 5434, Los Angeles County, California",557,59,207,65,129,57,37,38,46,31,31,38,34,26,73,45,10,15,63,44
