GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0601010,0601010,"Allensworth CDP, California",118,28,25625,12095,78.8,8.9,19464,11613,8.5,6.6,38333,14545,0.0,25.2,-,**,2.5,4.0,-,**,0.0,25.2,-,**,8.5,6.6,18333,19460,1.7,2.8,-,**,84.7,8.8,19500,10613,2.5,3.9,-,**,4.2,4.7,-,**,50.8,13.1,18571,7163,39.8,13.7,37788,14775,5.1,4.7,35000,7679,98,29,19250,9453,72.4,12.0,17656,6996,27.6,12.0,38375,7406,63.3,12.9,29063,14986,23.5,11.1,17750,10859,13.3,8.4,13542,1942,20,11,34500,6029,45.0,28.3,36875,8749,15.0,19.0,43750,20638,30.0,25.6,36250,8349,55.0,28.3,33750,19937,35.0,27.3,32917,32677,20.0,18.7,-,**,36.4,(X),(X),(X),34.7,(X),(X),(X),35.0,(X),(X),(X)
1600000US0601094,0601094,"Almanor CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0601150,0601150,"Alondra Park CDP, California",2616,156,55263,10577,45.1,6.7,73176,12128,12.6,4.7,43792,22460,0.0,1.3,-,**,17.2,4.9,46875,11775,0.9,1.1,-,**,20.8,6.0,41183,11257,3.4,2.0,61111,28501,37.7,5.9,47330,18424,31.2,6.0,69539,16046,4.8,3.3,17356,26347,39.0,5.9,55114,22638,35.3,5.2,63241,15709,20.9,3.6,54063,20242,1973,201,57944,12076,49.1,6.4,44006,5769,50.9,6.4,72273,24831,66.7,8.4,59274,17237,23.7,6.2,63214,27028,9.6,5.8,40335,27116,643,164,40947,12234,44.0,12.6,52656,36627,34.2,11.4,38571,22916,9.8,7.8,151477,83535,56.0,12.6,40303,15129,36.2,12.6,39044,19518,19.8,13.3,65046,59730,40.2,(X),(X),(X),39.2,(X),(X),(X),43.1,(X),(X),(X)
1600000US0601164,0601164,"Alpaugh CDP, California",243,48,26927,4678,85.2,9.3,27240,5310,0.0,13.4,-,**,5.8,8.4,-,**,0.0,13.4,-,**,0.0,13.4,-,**,6.6,5.0,11875,63989,2.5,3.2,-,**,63.0,10.5,26563,7614,30.5,9.3,28750,14925,2.5,3.7,-,**,44.9,10.8,24063,8292,45.3,11.6,28750,17686,7.4,5.5,45417,33329,215,46,26776,6959,66.0,11.8,25208,5140,34.0,11.8,42292,23910,64.2,11.0,32115,19668,20.9,9.2,11250,2153,14.9,7.5,28750,20489,28,15,23500,5293,0.0,58.2,-,**,0.0,58.2,-,**,0.0,58.2,-,**,100.0,58.2,23500,5293,85.7,23.4,22500,8424,14.3,23.4,-,**,30.9,(X),(X),(X),32.1,(X),(X),(X),0.0,(X),(X),(X)
1600000US0601192,0601192,"Alpine CDP, California",5329,189,78433,8996,90.9,2.6,78600,9994,1.4,1.0,144444,48145,1.5,1.3,49605,101807,1.2,0.8,130625,94197,0.3,0.5,-,**,2.5,1.6,48235,34077,2.2,1.2,89554,60270,12.9,4.0,70833,19350,81.0,3.9,78197,13166,1.4,1.1,27375,17196,24.2,4.0,70513,32211,47.1,4.0,99868,9901,27.3,3.8,62222,17903,3875,252,92257,13768,37.9,4.7,95625,24255,62.1,4.7,91438,16858,82.3,4.3,102773,9511,11.4,3.5,38090,19185,6.2,2.7,66833,39084,1454,235,38015,9486,62.8,8.7,33290,13057,51.7,9.1,23826,13832,11.1,6.7,38707,27073,37.2,8.7,69781,41666,26.5,9.4,67781,38674,10.7,6.5,170179,178011,26.3,(X),(X),(X),25.9,(X),(X),(X),27.3,(X),(X),(X)
1600000US0601228,0601228,"Alpine Village CDP, California",25,13,66458,55610,76.0,25.4,142708,191248,0.0,61.6,-,**,24.0,25.4,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,76.0,25.4,142708,191248,0.0,61.6,-,**,0.0,61.6,-,**,44.0,32.6,36563,24332,56.0,32.6,143750,84580,18,11,115417,108379,11.1,21.8,-,**,88.9,21.8,115833,90782,77.8,31.2,116250,68511,22.2,31.2,-,**,0.0,72.5,-,**,7,9,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,56.0,(X),(X),(X),55.6,(X),(X),(X),57.1,(X),(X),(X)
1600000US0601276,0601276,"Alta CDP, California",154,42,55833,6455,100.0,20.2,55833,6455,0.0,20.2,-,**,0.0,20.2,-,**,0.0,20.2,-,**,0.0,20.2,-,**,0.0,20.2,-,**,0.0,20.2,-,**,7.1,10.7,-,**,92.9,10.7,57361,14853,0.0,20.2,-,**,24.7,15.7,61389,30747,35.7,12.3,57917,47295,39.6,14.2,38438,6929,98,34,61389,24867,30.6,17.5,75000,50312,69.4,17.5,57222,20261,93.9,7.5,61389,19009,3.1,5.1,-,**,3.1,5.3,-,**,56,21,28333,23357,62.5,27.4,19028,13032,50.0,27.8,18056,7977,12.5,13.2,-,**,37.5,27.4,40313,54734,25.0,23.1,35625,63750,12.5,19.7,-,**,47.4,(X),(X),(X),46.9,(X),(X),(X),48.2,(X),(X),(X)
1600000US0601290,0601290,"Altadena CDP, California",15518,319,83917,4121,62.1,2.4,92974,7142,23.1,1.4,65481,11701,0.2,0.2,-,**,5.5,0.9,96688,22009,0.0,0.1,-,**,5.6,1.5,55711,10168,3.4,0.9,72500,37473,21.1,1.9,62018,7442,47.9,2.5,104459,9444,1.2,0.8,21530,31226,28.2,2.0,83922,8928,44.6,2.1,102885,6519,25.9,1.6,58362,5216,10967,351,94886,7689,40.1,2.8,106932,14421,59.9,2.8,91442,6116,74.0,2.8,113357,6390,18.3,2.6,44337,7340,7.7,1.9,68611,10682,4551,370,53809,4780,57.4,5.0,51250,10351,47.5,4.6,44950,10357,9.9,2.7,100486,56619,42.6,5.0,55766,6277,32.3,5.3,51148,6546,10.3,3.4,77946,25353,29.8,(X),(X),(X),29.0,(X),(X),(X),30.0,(X),(X),(X)
1600000US0601360,0601360,"Alta Sierra CDP, California",2851,159,68792,10460,95.9,3.2,67232,10904,0.0,1.2,-,**,0.0,1.2,-,**,2.3,2.6,73846,17993,0.0,1.2,-,**,0.0,1.2,-,**,1.8,1.5,57222,52497,2.6,1.6,110192,52836,94.1,3.7,65774,8933,0.8,1.0,-,**,19.5,4.3,85259,19677,38.9,5.1,87566,17692,40.8,5.5,50686,9007,2100,189,78983,7335,28.1,6.1,95417,20074,71.9,6.1,69708,13131,85.8,6.3,86274,8896,11.1,5.9,50304,20356,3.1,2.3,58828,7061,751,177,37434,16745,68.4,10.0,31521,5714,67.1,10.0,31417,5443,1.3,2.1,-,**,31.6,10.0,62734,63188,25.6,10.4,56765,17678,6.0,6.6,-,**,26.3,(X),(X),(X),25.1,(X),(X),(X),29.4,(X),(X),(X)
1600000US0601416,0601416,"Alto CDP, California",287,76,62235,75439,86.1,14.2,101736,69403,0.0,11.5,-,**,0.0,11.5,-,**,0.0,11.5,-,**,0.0,11.5,-,**,0.0,11.5,-,**,13.9,14.2,-,**,16.4,16.4,24850,27277,76.0,18.2,106324,58282,0.0,11.5,-,**,35.2,18.1,100625,199821,50.5,21.9,61932,91647,14.3,14.9,-,**,171,75,106103,209321,53.2,26.5,"250,000+",***,46.8,26.5,50000,57409,79.5,17.5,214722,207428,20.5,17.5,-,**,0.0,18.4,-,**,116,53,60526,51453,35.3,35.1,100903,78419,27.6,32.2,-,**,7.8,14.1,-,**,64.7,35.1,39653,48943,35.3,32.5,-,**,29.3,30.3,-,**,16.7,(X),(X),(X),14.6,(X),(X),(X),19.8,(X),(X),(X)
1600000US0601444,0601444,"Alturas city, California",1240,140,31087,9936,92.7,5.3,33910,11471,0.0,2.8,-,**,2.5,4.4,-,**,0.0,2.8,-,**,0.0,2.8,-,**,1.6,1.9,-,**,3.1,2.5,9063,27825,11.0,4.6,9183,3839,85.2,6.8,35179,10972,4.6,2.7,11641,22218,26.3,7.2,57419,20663,39.7,8.3,25495,2545,29.4,7.2,32981,11889,695,107,55363,17238,53.2,12.0,36346,30638,46.8,12.0,63427,15152,75.1,12.2,63077,8567,20.0,11.6,19282,3177,4.9,5.8,80729,54876,545,134,23376,6130,61.7,12.4,18750,12609,51.9,12.7,22604,12970,9.7,11.0,12614,14083,38.3,12.4,24216,1898,38.3,12.4,24216,1898,0.0,6.2,-,**,28.9,(X),(X),(X),26.3,(X),(X),(X),32.1,(X),(X),(X)
1600000US0601458,0601458,"Alum Rock CDP, California",2628,184,70202,7053,41.3,6.5,68438,15619,2.8,3.1,45298,29255,0.4,0.7,-,**,13.7,3.2,82798,19738,0.3,0.6,-,**,38.2,6.4,70071,14397,3.2,1.7,102813,16809,62.7,5.0,71017,7745,17.7,4.5,53971,38188,0.9,1.1,-,**,40.2,6.7,74557,17025,40.4,5.9,71510,15822,18.4,4.9,39712,17299,2235,178,71050,5382,48.0,6.4,75938,21480,52.0,6.4,65200,10832,68.8,5.8,85000,16536,22.5,5.6,47500,8400,8.7,3.6,54010,30835,393,116,39591,8579,52.9,18.7,27407,24232,46.6,16.8,26250,12546,6.4,6.0,120469,39462,47.1,18.7,46101,9371,34.6,19.6,39423,18233,12.5,9.9,64688,17923,39.5,(X),(X),(X),38.4,(X),(X),(X),35.4,(X),(X),(X)
1600000US0601514,0601514,"Amador City city, California",86,30,48750,21066,100.0,32.1,48750,21066,0.0,32.1,-,**,0.0,32.1,-,**,0.0,32.1,-,**,0.0,32.1,-,**,0.0,32.1,-,**,0.0,32.1,-,**,0.0,32.1,-,**,100.0,32.1,48750,21066,8.1,11.0,-,**,10.5,9.8,151250,208296,58.1,21.1,60625,33128,23.3,15.6,42857,42972,42,21,52500,38852,35.7,25.4,136250,174626,64.3,25.4,44107,28505,71.4,27.2,60625,40135,11.9,19.4,-,**,16.7,21.4,-,**,44,22,48750,43568,63.6,27.2,49063,50955,54.5,28.6,49375,82120,9.1,15.7,-,**,36.4,27.2,9722,120829,29.5,26.6,9306,56255,6.8,13.1,-,**,25.6,(X),(X),(X),19.0,(X),(X),(X),31.8,(X),(X),(X)
1600000US0601640,0601640,"American Canyon city, California",5744,213,81955,5940,51.0,3.7,67987,3350,7.9,2.3,84191,21056,0.7,0.7,117500,41429,30.8,2.3,107098,15859,0.4,0.6,-,**,6.2,2.2,54712,47045,2.9,1.3,84732,57225,23.8,2.5,67683,6125,35.2,3.0,68723,6571,0.9,0.9,40887,10707,36.9,3.0,90402,12498,46.3,3.7,83723,8351,16.0,2.4,49081,19792,4717,217,89954,8590,52.4,3.9,101250,13508,47.6,3.9,85417,9498,80.4,3.5,100774,10238,15.0,3.2,57188,18351,4.6,1.5,59417,37707,1027,203,52188,11004,53.7,9.5,47868,14901,40.8,10.0,38973,20460,12.9,7.5,67647,39677,46.3,9.5,56042,10379,33.5,8.9,54205,12240,12.9,6.5,66250,37501,29.2,(X),(X),(X),32.1,(X),(X),(X),15.6,(X),(X),(X)
1600000US0601651,0601651,"Amesti CDP, California",961,102,48617,5303,81.8,5.6,49113,7193,0.0,3.6,-,**,0.0,3.6,-,**,4.7,4.0,34792,189056,0.7,1.1,-,**,12.4,5.0,29417,24996,0.4,0.7,-,**,56.1,7.8,39236,17431,38.5,6.9,57500,44587,1.8,2.6,-,**,30.2,7.7,49123,3662,43.1,8.9,81538,41194,25.0,7.0,29483,10807,753,109,52031,8667,50.3,7.8,49715,4887,49.7,7.8,78125,38777,67.6,10.6,65580,15884,24.2,10.1,37353,23008,8.2,6.3,52794,77301,208,73,22250,5057,61.1,18.8,20542,6221,53.4,17.9,19531,8870,7.7,10.5,-,**,38.9,18.8,26063,18696,38.9,18.8,26063,18696,0.0,15.4,-,**,25.4,(X),(X),(X),24.6,(X),(X),(X),13.5,(X),(X),(X)
1600000US0602000,0602000,"Anaheim city, California",99208,990,59707,1356,67.2,0.9,60877,1770,2.9,0.4,45073,3736,0.3,0.1,63000,52101,16.7,0.7,70591,3953,0.3,0.1,83500,66445,9.9,0.7,48721,2790,2.6,0.3,58345,8738,40.5,0.9,50743,1638,37.9,0.8,71710,2219,3.3,0.4,41166,3106,38.8,1.0,58641,2229,40.1,1.0,74752,2884,17.8,0.7,41849,1998,75367,907,63281,1718,50.9,1.2,53653,1852,49.1,1.2,75318,2913,70.6,1.1,78914,1904,20.4,1.0,34672,2769,9.0,0.7,47418,2565,23841,855,41053,2020,54.6,2.4,33140,2645,43.1,2.2,26627,1817,11.5,1.4,64688,4203,45.4,2.4,52237,4064,31.2,1.9,42700,4200,14.1,1.7,78375,9256,39.7,(X),(X),(X),39.5,(X),(X),(X),34.7,(X),(X),(X)
1600000US0602028,0602028,"Anchor Bay CDP, California",137,67,34191,98505,92.0,10.6,60000,89841,0.0,22.3,-,**,0.0,22.3,-,**,0.0,22.3,-,**,0.0,22.3,-,**,0.0,22.3,-,**,8.0,10.6,-,**,0.0,22.3,-,**,92.0,10.6,60000,89841,0.0,22.3,-,**,0.0,22.3,-,**,43.1,27.2,26477,98306,56.9,27.2,34853,250689,113,67,85650,91241,0.0,26.1,-,**,100.0,26.1,85650,91241,85.0,16.3,86500,85895,15.0,16.3,-,**,0.0,26.1,-,**,24,23,-,**,45.8,54.1,-,**,45.8,54.1,-,**,0.0,62.8,-,**,54.2,54.1,-,**,54.2,54.1,-,**,0.0,62.8,-,**,8.0,(X),(X),(X),9.7,(X),(X),(X),0.0,(X),(X),(X)
1600000US0602042,0602042,"Anderson city, California",3884,221,35225,3791,89.8,3.0,35571,4582,0.2,0.3,-,**,2.3,1.1,23750,26874,0.3,0.5,-,**,0.2,0.3,-,**,2.5,1.5,35583,11259,4.8,2.6,33917,20478,10.4,2.5,34514,9575,83.9,3.0,36495,4235,5.1,2.4,21161,1892,37.0,3.7,44745,6128,36.3,4.3,37606,5589,21.6,3.0,24630,2041,2264,157,45599,4006,49.3,5.6,43826,4001,50.7,5.6,49375,6261,59.4,6.3,51453,3688,29.3,5.8,22723,14544,11.4,4.0,44681,11184,1620,217,20987,1991,59.8,6.4,18905,2219,54.4,6.4,18151,3013,5.3,3.0,28654,43681,40.2,6.4,24545,4597,25.9,6.5,19583,8149,14.4,5.7,44482,31028,20.6,(X),(X),(X),23.8,(X),(X),(X),15.6,(X),(X),(X)
1600000US0602112,0602112,"Angels city, California",1798,173,55114,15212,96.9,2.8,57386,14660,0.0,1.9,-,**,0.0,1.9,-,**,0.6,1.0,-,**,0.0,1.9,-,**,0.4,0.7,-,**,2.1,2.4,-,**,10.3,5.2,56111,70232,87.0,5.4,58269,16762,6.5,4.3,44681,10365,21.4,7.2,44069,39732,33.3,6.3,73646,19565,38.9,7.2,51020,19192,1028,115,73229,10098,26.2,8.6,44216,48136,73.8,8.6,75170,11617,70.4,9.8,82905,19313,22.3,10.3,67250,39873,7.3,6.6,43836,30468,770,188,25625,14854,56.6,12.6,26667,16383,50.6,11.4,25069,10971,6.0,7.0,-,**,43.4,12.6,24385,32126,26.0,12.0,22209,2668,17.4,11.1,51974,15813,34.9,(X),(X),(X),33.9,(X),(X),(X),34.5,(X),(X),(X)
1600000US0602168,0602168,"Angwin CDP, California",844,103,66765,8744,80.2,6.4,66490,9637,3.7,3.1,80750,140447,0.0,4.1,-,**,4.9,4.1,120272,169327,1.8,2.9,-,**,6.2,3.9,34286,16347,3.3,3.0,145577,131904,17.2,6.3,51458,35147,71.3,6.6,66250,8731,3.7,2.5,9479,22385,32.9,8.0,78409,24678,43.6,8.9,70000,20527,19.8,5.4,60481,18051,623,97,72813,15507,42.2,8.7,65234,13114,57.8,8.7,79100,33659,82.8,6.3,80385,23581,13.5,5.8,26786,12367,3.7,3.2,102679,72194,221,70,46250,16678,61.5,17.4,33333,10819,42.5,16.8,33409,16662,19.0,13.5,33281,23044,38.5,17.4,49871,65026,22.6,13.2,83587,18925,15.8,13.5,49009,652,22.3,(X),(X),(X),16.4,(X),(X),(X),28.5,(X),(X),(X)
1600000US0602210,0602210,"Antelope CDP, California",14385,279,64122,3896,66.5,2.7,62826,5949,10.6,2.2,76880,6785,0.8,0.5,49967,27758,9.9,1.9,68450,11065,1.0,0.6,36458,31939,6.2,1.9,58769,12505,5.0,1.4,57404,18127,12.2,2.1,59058,10073,61.6,3.0,62790,6303,2.9,1.1,29732,4189,40.8,2.0,69767,3038,43.9,2.2,69783,6091,12.4,1.5,42308,4634,11417,399,68510,4066,56.7,2.8,63949,4678,43.3,2.8,76961,5774,73.8,2.5,77291,2809,19.7,2.2,37329,4829,6.5,1.9,41538,19082,2968,374,43487,3729,59.0,6.9,40763,3867,51.7,6.5,40506,5573,7.3,3.0,55278,29357,41.0,6.9,48608,5246,29.9,6.4,47109,5448,11.2,4.0,56750,22485,33.8,(X),(X),(X),34.5,(X),(X),(X),24.3,(X),(X),(X)
1600000US0602252,0602252,"Antioch city, California",32900,611,65770,3630,55.7,1.7,66627,3622,18.4,1.4,54329,9260,1.2,0.4,59038,24627,9.7,0.9,95840,11009,0.8,0.4,48362,38792,9.8,1.4,59555,10845,4.3,0.8,63683,11572,26.1,1.4,59752,7530,41.6,1.4,69043,4645,3.2,0.7,39265,9699,34.0,1.7,59549,6112,45.7,1.6,81556,3726,17.1,1.1,45547,6163,25240,639,73023,3745,48.1,2.0,66385,6240,51.9,2.0,78148,5622,69.1,2.2,88265,4958,23.3,2.2,40636,3761,7.6,1.6,52691,6261,7660,575,35365,2808,60.7,4.8,31082,5489,48.7,4.7,26197,4297,12.0,2.5,74668,6652,39.3,4.8,44643,4900,31.1,4.8,40539,9094,8.2,2.3,64036,17296,32.1,(X),(X),(X),32.4,(X),(X),(X),25.5,(X),(X),(X)
1600000US0602294,0602294,"Anza CDP, California",897,210,39489,12183,78.4,10.9,39223,8007,0.0,3.8,-,**,3.7,4.9,-,**,0.0,3.8,-,**,0.0,3.8,-,**,6.4,5.8,62431,72789,11.6,9.6,19864,36106,12.5,8.2,60833,33682,72.2,11.8,39659,8102,8.4,8.8,39958,109972,21.1,10.6,31378,3165,37.7,12.9,61250,33273,32.9,14.3,38576,22747,627,197,60208,25666,44.2,16.8,33902,10228,55.8,16.8,73768,9743,69.2,15.3,61528,21888,28.5,14.7,44519,68605,2.2,3.9,-,**,270,119,19049,8389,65.9,23.6,22500,15403,50.7,26.3,19068,7951,15.2,16.3,-,**,34.1,23.6,13750,8106,34.1,23.6,13750,8106,0.0,12.1,-,**,40.2,(X),(X),(X),48.2,(X),(X),(X),21.9,(X),(X),(X)
1600000US0602364,0602364,"Apple Valley town, California",23987,557,48337,2204,82.0,1.9,48626,2078,9.3,1.3,28049,6224,0.6,0.4,37273,90308,3.2,0.8,92711,30904,0.0,0.1,-,**,2.8,0.8,60785,17126,2.0,0.6,48239,19269,20.5,1.7,42248,5640,65.4,2.0,50665,2376,3.0,0.9,20515,5718,28.1,1.9,53458,6669,40.1,2.3,54695,6404,28.7,1.6,40761,3733,18453,483,54646,2574,40.2,2.1,50104,5203,59.8,2.1,56963,3622,69.8,2.6,70566,3545,20.9,2.0,26590,6013,9.4,1.9,41458,6678,5534,565,26004,2679,57.2,4.3,24121,1791,50.8,4.6,22730,2022,6.4,2.9,47500,24204,42.8,4.3,33388,7048,36.2,4.3,25959,6753,6.7,2.9,46759,20835,28.5,(X),(X),(X),29.2,(X),(X),(X),20.9,(X),(X),(X)
1600000US0602378,0602378,"Aptos CDP, California",2416,219,78929,10108,89.9,3.9,75436,14107,2.4,2.1,158958,154753,0.5,0.9,-,**,5.2,3.4,129028,91208,0.0,1.4,-,**,0.0,1.4,-,**,2.1,1.8,44583,95880,9.3,4.6,75729,11708,81.3,6.0,69743,21519,4.6,4.5,"2,500-",***,24.7,5.8,68727,19198,43.8,6.1,96530,7071,26.9,5.0,50515,5049,1571,205,91920,10934,41.2,7.3,81971,24954,58.8,7.3,93292,7329,75.9,7.2,100025,9990,17.4,6.7,57727,46379,6.6,4.8,28548,20767,845,161,36369,13507,48.9,12.0,37933,15575,32.9,10.5,35000,12049,16.0,12.4,50703,122269,51.1,12.0,35556,19545,33.8,11.9,17093,36274,17.3,10.0,50000,57034,25.2,(X),(X),(X),24.3,(X),(X),(X),20.8,(X),(X),(X)
1600000US0602382,0602382,"Aptos Hills-Larkin Valley CDP, California",681,132,74185,22880,100.0,5.0,74185,22880,0.0,5.0,-,**,0.0,5.0,-,**,0.0,5.0,-,**,0.0,5.0,-,**,0.0,5.0,-,**,0.0,5.0,-,**,11.7,10.6,60172,34455,88.3,10.6,82578,22158,0.0,5.0,-,**,23.6,13.7,102563,69433,40.1,13.0,84297,65795,36.3,14.8,46354,37251,492,118,86310,14402,33.7,14.8,92500,37497,66.3,14.8,85000,24452,78.0,13.4,91083,20238,16.3,12.9,14896,121268,5.7,6.7,-,**,189,120,45362,27443,81.5,23.6,39474,9887,81.5,23.6,39474,9887,0.0,16.8,-,**,18.5,23.6,-,**,0.0,16.8,-,**,18.5,23.6,-,**,23.8,(X),(X),(X),29.9,(X),(X),(X),0.0,(X),(X),(X)
1600000US0602420,0602420,"Arbuckle CDP, California",798,107,47639,9505,84.1,6.8,52284,13377,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,13.8,7.2,37500,19670,2.1,2.4,-,**,63.4,9.8,41731,8967,36.6,9.8,63200,19952,0.9,1.4,-,**,41.0,10.6,43438,8562,41.4,11.5,74167,22062,16.8,7.7,30481,8878,688,102,50431,9802,62.2,11.1,46121,8455,37.8,11.1,60357,16557,72.5,10.9,61133,4590,22.7,9.9,38013,37447,4.8,6.9,-,**,110,57,30481,6551,69.1,24.4,30288,34426,69.1,24.4,30288,34426,0.0,26.7,-,**,30.9,24.4,48000,40113,30.9,24.4,48000,40113,0.0,26.7,-,**,21.2,(X),(X),(X),18.9,(X),(X),(X),35.5,(X),(X),(X)
1600000US0602462,0602462,"Arcadia city, California",19463,396,80147,4713,38.1,1.8,76902,7394,1.2,0.6,60208,63013,0.2,0.2,45938,44458,53.3,1.7,84853,5967,0.1,0.1,-,**,5.3,1.2,55353,25297,1.8,0.6,69444,39589,11.0,1.4,57028,9345,32.9,1.9,79915,7902,2.6,0.9,33858,16480,29.3,1.9,83119,7079,44.4,1.9,99564,7831,23.8,1.4,46378,6110,15018,293,93635,3843,45.8,2.1,98206,7958,54.2,2.1,90059,7420,77.6,2.2,111391,6812,15.6,1.9,50030,10735,6.8,1.3,57411,10681,4445,433,36973,6557,66.4,4.9,32378,5680,56.9,4.3,29137,6297,9.5,3.1,83359,18232,33.6,4.9,49479,11675,28.6,4.6,45000,12102,5.1,2.1,98646,94677,29.0,(X),(X),(X),30.2,(X),(X),(X),24.5,(X),(X),(X)
1600000US0602476,0602476,"Arcata city, California",6891,353,30244,2535,86.1,3.3,31424,3067,2.8,1.6,14125,8156,3.3,1.9,29750,7989,1.8,1.1,11048,8411,0.0,0.5,-,**,2.1,1.0,19509,22384,4.0,1.5,30121,15528,8.5,2.2,26625,10471,81.9,3.5,31313,3110,22.4,3.5,13962,1468,33.3,4.1,38064,5908,29.7,2.8,42668,7285,14.7,2.4,32344,7741,2791,244,45728,6069,46.4,5.7,28958,6897,53.6,5.7,56378,10881,57.7,5.4,69401,6758,32.7,5.6,23950,5699,9.6,3.3,26875,2636,4100,377,21276,4301,48.1,5.5,17331,4741,28.5,4.5,19266,5814,19.6,4.1,15383,5234,51.9,5.5,26263,6806,34.8,5.3,21303,6694,17.1,4.8,28576,4055,24.5,(X),(X),(X),17.3,(X),(X),(X),28.2,(X),(X),(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",40152,604,45750,2241,74.0,1.5,52415,2604,9.2,1.1,26549,1969,0.9,0.3,58661,14840,5.8,0.8,45000,11135,0.1,0.1,3906,34811,5.2,0.7,31505,10253,4.7,0.8,32206,9392,14.3,1.2,35899,3683,67.2,1.6,54469,2503,6.7,1.2,16113,4444,31.7,1.6,44764,4709,38.1,1.3,55424,3602,23.5,1.2,45478,3896,21983,686,60601,3602,44.1,2.1,47228,6007,55.9,2.1,69563,5230,67.5,2.1,80313,4878,24.1,1.8,29378,3089,8.4,1.2,45554,5087,18169,771,32160,1810,60.5,2.5,30876,2300,50.6,2.5,28933,2044,9.9,1.5,48841,7239,39.5,2.5,34340,3091,32.0,2.5,31314,2199,7.5,1.4,53953,12160,23.7,(X),(X),(X),24.9,(X),(X),(X),19.7,(X),(X),(X)
