GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",389,124,281,108,166,79,115,84,72,79,43,47,108,93,93,90,15,26
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",179,88,153,79,76,55,77,62,24,24,53,57,26,30,13,21,13,20
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",111,55,75,38,66,36,9,12,4,7,5,8,36,42,36,42,0,12
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",75,41,75,41,72,40,3,6,0,12,3,6,0,12,0,12,0,12
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",183,66,141,60,94,48,47,35,18,28,29,24,42,30,37,30,5,7
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",277,104,206,84,139,77,67,47,24,31,43,43,71,63,0,12,71,63
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",159,76,98,64,23,25,75,62,55,59,20,22,61,56,61,56,0,12
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",77,61,68,59,68,59,0,12,0,12,0,12,9,15,9,15,0,12
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",113,66,113,66,108,66,5,10,5,10,0,12,0,12,0,12,0,12
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",159,81,113,61,65,56,48,37,0,12,48,37,46,57,0,12,46,57
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",139,65,114,63,102,63,12,17,7,13,5,9,25,24,25,24,0,12
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",174,67,160,63,153,64,7,11,0,12,7,11,14,18,9,15,5,10
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",155,44,150,44,123,41,27,27,5,8,22,25,5,7,0,12,5,7
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",151,51,130,43,99,32,31,27,0,12,31,27,21,24,4,8,17,23
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",75,43,67,41,37,44,30,29,30,29,0,12,8,13,8,13,0,12
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",97,48,86,46,61,41,25,24,10,16,15,21,11,18,11,18,0,12
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",54,38,37,33,2,6,35,32,0,12,35,32,17,19,17,19,0,12
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",113,73,86,68,59,66,27,31,0,12,27,31,27,31,27,31,0,12
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",92,61,92,61,82,58,10,18,0,12,10,18,0,12,0,12,0,12
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",259,89,184,89,114,78,70,61,31,49,39,41,75,61,75,61,0,12
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",41,37,41,37,27,31,14,22,0,12,14,22,0,12,0,12,0,12
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",63,62,63,62,63,62,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",86,65,62,53,62,53,0,12,0,12,0,12,24,39,24,39,0,12
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",58,51,48,49,48,49,0,12,0,12,0,12,10,16,0,12,10,16
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",55,53,55,53,44,51,11,17,0,12,11,17,0,12,0,12,0,12
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",72,41,44,29,15,19,29,27,20,29,9,15,28,26,8,14,20,21
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",56,49,44,47,26,39,18,28,0,12,18,28,12,19,12,19,0,12
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",30,37,23,35,23,35,0,12,0,12,0,12,7,12,0,12,7,12
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",76,57,76,57,76,57,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",42,48,0,12,0,12,0,12,0,12,0,12,42,48,42,48,0,12
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",114,65,101,62,75,55,26,29,0,12,26,29,13,21,13,21,0,12
1500000US060371113012,060371113012,"Block Group 2, Census Tract 1113.01, Los Angeles County, California",262,132,187,112,152,105,35,39,0,12,35,39,75,81,62,79,13,21
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",210,103,187,96,153,89,34,40,34,40,0,12,23,30,0,12,23,30
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",231,112,154,91,74,67,80,77,0,12,80,77,77,86,77,86,0,12
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",56,48,25,29,25,29,0,12,0,12,0,12,31,40,8,13,23,38
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",350,95,255,95,94,52,161,98,0,12,161,98,95,54,48,33,47,46
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",326,117,306,112,211,105,95,65,31,34,64,55,20,32,0,12,20,32
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",329,122,287,119,220,99,67,85,18,30,49,80,42,61,0,12,42,61
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",312,154,212,126,134,107,78,54,0,12,78,54,100,87,21,35,79,101
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",115,62,108,60,60,36,48,50,0,12,48,50,7,12,7,12,0,12
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",92,53,75,48,75,48,0,12,0,12,0,12,17,19,17,19,0,12
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",19,18,19,18,19,18,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",61,28,61,28,56,28,5,9,5,9,0,12,0,12,0,12,0,12
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",73,39,58,36,42,30,16,25,0,12,16,25,15,23,0,12,15,23
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",60,43,49,41,35,33,14,24,0,12,14,24,11,16,10,15,1,12
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",96,49,69,48,38,36,31,39,0,12,31,39,27,19,27,19,0,12
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",95,51,78,49,53,43,25,33,8,12,17,30,17,18,9,13,8,12
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",202,79,193,77,119,70,74,47,15,19,59,47,9,14,9,14,0,12
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",158,77,116,64,33,29,83,59,12,19,71,58,42,42,32,39,10,15
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",57,37,36,24,32,23,4,6,0,12,4,6,21,32,21,32,0,12
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",6,9,6,9,6,9,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",86,55,53,38,53,38,0,12,0,12,0,12,33,53,33,53,0,12
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",108,51,97,48,76,44,21,17,11,18,10,16,11,17,11,17,0,12
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",279,117,262,119,148,99,114,109,36,60,78,87,17,28,0,12,17,28
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",334,141,263,134,75,66,188,116,67,76,121,90,71,64,71,64,0,12
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",554,145,418,133,195,109,223,96,67,84,156,105,136,88,95,73,41,50
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",60,36,47,32,30,28,17,19,8,14,9,13,13,16,0,12,13,16
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",458,87,374,82,164,70,210,81,103,68,107,58,84,62,59,53,25,38
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",117,59,97,52,97,52,0,12,0,12,0,12,20,26,20,26,0,12
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",198,67,157,58,91,44,66,57,0,12,66,57,41,42,17,20,24,36
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",101,70,36,41,0,12,36,41,0,12,36,41,65,64,37,47,28,44
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",104,50,104,50,63,37,41,36,21,21,20,30,0,12,0,12,0,12
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",62,40,62,40,51,36,11,18,0,12,11,18,0,12,0,12,0,12
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",243,72,214,72,175,62,39,46,9,15,30,45,29,25,29,25,0,12
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",794,181,583,171,379,162,204,88,24,30,180,87,211,106,78,62,133,98
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",167,121,145,126,101,94,44,69,44,69,0,12,22,28,22,28,0,12
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",154,60,143,56,107,62,36,30,0,12,36,30,11,17,11,17,0,12
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",108,50,108,50,63,34,45,43,0,12,45,43,0,12,0,12,0,12
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",115,55,109,55,99,55,10,12,0,12,10,12,6,10,0,12,6,10
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",231,84,209,81,180,80,29,34,0,12,29,34,22,35,0,12,22,35
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",236,72,198,75,138,63,60,50,22,35,38,39,38,39,9,14,29,36
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",258,89,252,89,196,88,56,44,12,18,44,40,6,11,0,12,6,11
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",279,72,264,72,187,70,77,49,22,31,55,40,15,17,8,12,7,11
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",331,112,285,103,108,69,177,86,50,56,127,66,46,48,5,11,41,47
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",186,130,168,127,61,51,107,118,0,12,107,118,18,29,18,29,0,12
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",387,157,287,134,157,125,130,115,0,12,130,115,100,106,100,106,0,12
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",164,97,164,97,147,95,17,27,0,12,17,27,0,12,0,12,0,12
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",153,116,153,116,85,86,68,80,68,80,0,12,0,12,0,12,0,12
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",34,31,34,31,34,31,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",54,41,32,29,28,27,4,7,0,12,4,7,22,34,0,12,22,34
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",66,57,66,57,43,44,23,37,23,37,0,12,0,12,0,12,0,12
1500000US060371151031,060371151031,"Block Group 1, Census Tract 1151.03, Los Angeles County, California",11,16,0,12,0,12,0,12,0,12,0,12,11,16,0,12,11,16
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",42,29,42,29,42,29,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",400,113,229,95,55,53,174,94,93,78,81,59,171,84,77,62,94,60
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",240,126,81,72,14,23,67,69,67,69,0,12,159,103,92,91,67,53
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",150,120,63,77,18,30,45,72,0,12,45,72,87,87,74,85,13,20
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",378,157,209,124,106,78,103,109,0,12,103,109,169,143,42,69,127,124
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",214,87,79,60,12,18,67,55,30,48,37,29,135,70,67,55,68,47
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",259,72,214,62,167,74,47,38,16,25,31,36,45,45,19,23,26,39
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",113,57,77,59,9,15,68,57,0,12,68,57,36,48,7,12,29,46
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",42,42,21,23,14,18,7,13,0,12,7,13,21,33,21,33,0,12
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",217,79,144,63,41,35,103,59,50,47,53,53,73,52,39,31,34,39
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",635,62,582,64,359,61,223,57,69,42,154,46,53,30,31,23,22,18
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",360,102,310,96,234,82,76,54,22,37,54,45,50,50,21,34,29,35
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",469,115,380,100,154,75,226,75,70,55,156,66,89,65,37,38,52,50
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",490,65,418,74,233,71,185,70,20,17,165,70,72,52,21,20,51,47
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",177,62,153,60,84,43,69,61,10,15,59,61,24,39,0,12,24,39
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",193,46,180,50,106,49,74,53,10,13,64,50,13,16,13,16,0,12
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",148,78,137,76,88,59,49,51,35,49,14,22,11,17,0,12,11,17
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",432,73,356,64,190,75,166,70,11,16,155,72,76,53,32,32,44,46
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",171,45,147,41,100,32,47,35,5,6,42,35,24,26,9,14,15,22
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",251,56,201,54,142,50,59,34,50,31,9,10,50,30,18,16,32,29
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",572,78,484,82,338,91,146,74,53,45,93,59,88,62,51,51,37,38
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",98,42,98,42,91,41,7,12,0,12,7,12,0,12,0,12,0,12
